flight id:801
flight code:F-15C
origin:US
date:2011-06-01
from:krymsk
to:gudauta
motor(s):2
mass aircraft:29498
mass fuel:29498
lift coef:1.408162940600709
drag coef:0.016385370250972982

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,heart_rate,oxygen_mask
1306895044.2,9.6117194,4.2036551,1729.5276144,-0.2,-0.5,193.0,2769624.2356096,-488026.85288719996,-1.0,27.273792498016427,25.521214393679116,25.521214393679116,300.91816919506596,0.07722196941755662,99.80000000000001,0.3019363931992538
1306895044.62,9.6117124,4.2036252,1729.5276144,-0.2,-0.7,193.1,2769624.2356096,-488038.00774320005,-1.0,26.642009705182005,24.82022143755099,24.82022143755099,300.93550384343877,0.07877509598755285,98.70000000000002,0.30193631664632287
1306895045.04,9.6117047,4.2035944,1729.5276144,-0.2,-0.7,193.1,2769623.4153996,-488049.5563,-1.0,27.508959213720836,22.232920600163254,22.232920600163254,299.0984895914105,0.0794085573777787,99.20000000000002,0.301936240093392
1306895045.46,9.6116948,4.2035642,1729.5276144,-0.2,-0.4,193.7,2769622.3983392,-488060.9408148,-1.0,27.314530573591426,22.197263006573742,22.197263006573742,298.5305922739992,0.07786714083564127,97.5,0.3019361635404611
1306895045.88,9.6116835,4.2035345,1729.5604227999997,-0.2,0.0,193.2,2769620.9547695997,-488072.16128760006,-1.0,27.21209950690925,21.39002258453219,21.39002258453219,297.8902744052537,0.07465133757670013,95.7,0.30193616354046116
1306895046.3,9.6116761,4.2035044,1729.5604227999997,-0.2,0.0,192.8,2769620.5282604,-488083.44737719995,-1.0,26.968889170391584,20.883164529903837,20.883164529903837,298.9256764240797,0.07329597725435248,95.9,0.30193616354046116
1306895046.72,9.6116689,4.203474,1729.5276144,-0.2,-0.2,192.8,2769620.5282604,-488094.831892,-1.0,27.010332006339084,22.342924005131152,22.342924005131152,300.49569277511,0.07436387973252356,96.10000000000001,0.30193608698753027
1306895047.14,9.6116613,4.2034433,1729.5276144,-0.2,-0.2,192.8,2769619.7080504,-488106.31483199995,-1.0,27.404603390081597,23.07371168092535,23.07371168092535,301.7528628892618,0.07527039521468731,97.10000000000001,0.30193608698753027
1306895047.56,9.6116537,4.2034129,1729.5276144,-0.2,-0.2,193.0,2769619.1174992,-488117.63373,-1.0,27.07056061340799,23.461390836496317,23.461390836496317,301.7487370148149,0.07714011447637187,95.80000000000001,0.30193608698753027
1306895047.98,9.6116464,4.2033823,1729.5276144,-0.2,-0.5,193.4,2769618.69099,-488129.11667,-1.0,27.283253285885568,21.907606628091223,21.907606628091223,301.4030194472545,0.07827059414329461,94.7,0.30193608698753027
1306895048.4,9.6116351,4.2033527,1729.5276144,-0.2,-0.8,193.7,2769617.2474204004,-488140.3043344,-1.0,27.16034144602936,27.913123439421128,27.913123439421128,301.48021044086204,0.07724358768034131,92.20000000000002,0.30193608698753027
1306895048.82,9.6116242,4.2033227,1729.5276144,-0.2,-0.8,193.1,2769615.8366592,-488151.6888492,-1.0,27.458077948971766,23.6261389443336,23.6261389443336,299.9438646206606,0.07642223190979953,91.80000000000001,0.30193608698753027
1306895049.24,9.6116166,4.2032921,1729.5276144,-0.2,-0.4,192.7,2769615.41015,-488163.10617239994,-1.0,27.17844834486939,25.193634249508555,25.193634249508555,299.6564283451285,0.07381936360567846,92.30000000000001,0.30193608698753027
1306895049.66,9.6116091,4.2032616,1729.5276144,-0.2,-0.2,192.5,2769615.0164492,-488174.5234956,-1.0,27.168951061830104,25.28361449001409,25.28361449001409,298.63205172459413,0.0753818591008692,91.50000000000001,0.30193608698753027
1306895050.08,9.6116015,4.2032314,1729.5276144,-0.2,-0.2,192.5,2769614.58994,-488185.8095852,-1.0,26.968889170656063,23.944748087232682,23.944748087232682,299.0939058631002,0.0772401904906187,90.40000000000002,0.30193601043459933
1306895050.5,9.6115939,4.2032008,1729.5276144,-0.2,-0.1,192.8,2769614.1962392,-488197.2925252,-1.0,27.27379249790688,21.72752066411507,21.72752066411507,299.59268474972765,0.07629468682208712,93.00000000000001,0.30193593388166845
1306895050.93,9.6115864,4.2031697,1729.5276144,-0.2,0.0,193.5,2769613.76973,-488208.8738904,-1.0,27.0074016852375,24.950818323501366,24.950818323501366,298.1201742364167,0.07705643133893653,92.9,0.30193593388166845
1306895051.35,9.6115743,4.2031398,1729.5276144,-0.2,-0.1,193.5,2769611.9324596,-488220.2584052,-1.0,27.629423924201063,25.138093578845854,25.138093578845854,297.4342919234673,0.07481542819600928,90.30000000000001,0.30193593388166845
1306895051.77,9.6115656,4.2031095,1729.5276144,-0.2,-0.5,193.1,2769611.9324596,-488231.64292,-1.0,27.01027949250428,23.148986446265177,23.148986446265177,297.5881359635385,0.07505375144609903,89.1,0.30193593388166845
1306895052.19,9.611558,4.2030789,1729.5276144,-0.2,-0.8,192.9,2769610.6857404,-488243.06024320005,-1.0,27.448420895387375,25.442823522463712,25.442823522463712,297.42225832950453,0.07469760767016903,89.00000000000001,0.30193593388166845
1306895052.61,9.6115504,4.2030484,1729.5276144,-0.2,-0.7,193.0,2769610.2920395997,-488254.444758,-1.0,27.116545650342033,25.031019776145733,25.031019776145733,296.16306712271904,0.07477550041531313,89.60000000000001,0.30193593388166845
1306895053.03,9.6115433,4.2030184,1729.5276144,-0.2,-0.5,193.4,2769609.8655304,-488265.69803920004,-1.0,26.91649503388302,27.28665822808533,27.28665822808533,297.78376293379137,0.0748346790010679,88.80000000000001,0.30193593388166845
1306895053.45,9.6115335,4.2029885,1729.5276144,-0.2,-0.5,193.8,2769608.84847,-488277.0169372,-1.0,27.21047164217277,25.900826178155935,25.900826178155935,299.3753982035631,0.0755190959841347,89.50000000000001,0.30193593388166845
1306895053.87,9.6115214,4.2029584,1729.5276144,-0.2,-0.3,193.3,2769607.20805,-488288.40145199996,-1.0,27.548311161267435,24.68337229267587,24.68337229267587,301.73026971495295,0.07352116753622327,90.9,0.30193593388166845
1306895054.29,9.6115138,4.2029279,1729.5276144,-0.2,-0.1,192.8,2769606.8143492,-488299.8187752,-1.0,27.168951061830104,23.36973402678645,23.36973402678645,301.525432877895,0.07488515890660782,91.6,0.30193593388166845
1306895054.71,9.6115062,4.2028973,1729.5276144,-0.2,0.1,192.8,2769606.1909896,-488311.26890679996,-1.0,27.289837082952694,22.635831000360255,22.635831000360255,300.5843490023354,0.07487072758426082,89.3,0.30193593388166845
1306895055.13,9.6114989,4.2028667,1729.5276144,-0.2,0.0,192.8,2769605.9941392,-488322.68623,-1.0,27.114094725448258,23.736719643166875,23.736719643166875,300.20610498607266,0.07497967205066562,86.8,0.30193593388166845
1306895055.55,9.6114913,4.2028362,1729.5276144,-0.2,-0.4,193.1,2769605.3707796,-488334.1035532,-1.0,27.237560202172713,26.94407043882177,26.94407043882177,298.71839267460257,0.07413819146945987,87.0,0.30193593388166845
1306895055.97,9.6114827,4.2028063,1729.5276144,-0.2,-0.7,193.6,2769604.74742,-488345.3568344,-1.0,26.976170365787034,27.443810272462244,27.443810272462244,296.16580168822594,0.07385763046220059,86.8,0.30193593388166845
1306895056.39,9.6114713,4.2027762,1729.5276144,-0.2,-0.6,193.3,2769603.107,-488356.77415760007,-1.0,27.599896457138954,25.71020583165043,25.71020583165043,295.5434455475015,0.07401144237058681,87.00000000000001,0.30193593388166845
1306895056.81,9.6114639,4.2027462,1729.5276144,-0.2,-0.5,193.1,2769602.7132992,-488367.961822,-1.0,26.802120722529537,24.99238840394742,24.99238840394742,295.27990459862843,0.07599816421194983,89.10000000000002,0.30193593388166845
1306895057.65,9.6114491,4.2026854,1729.5276144,-0.2,-0.5,193.1,2769601.8930892,-488390.6980432,-1.0,27.095078348341378,19.307513886160308,19.307513886160308,294.2722189538524,0.07759604115472403,88.69999999999999,0.30193593388166845
1306895058.07,9.6114393,4.2026555,1729.5276144,-0.2,0.0,193.7,2769600.8432204,-488401.9841328,-1.0,27.169944535377237,16.486694536096806,16.486694536096806,292.32970759448233,0.078701459374762,89.29999999999998,0.30193593388166845
1306895058.49,9.6114272,4.2026258,1729.5276144,-0.2,0.0,193.4,2769599.2028004,-488413.27022239997,-1.0,27.39355138528018,17.227648607036286,17.227648607036286,291.5076980863139,0.07903306762686,90.49999999999999,0.30193593388166845
1306895058.91,9.6114197,4.2025955,1729.5276144,-0.2,0.0,192.9,2769598.6122491998,-488424.58912039996,-1.0,27.07055026872313,16.63125485000307,16.63125485000307,292.86433440407086,0.07894087355226612,92.10000000000001,0.30193593388166845
1306895059.33,9.6114125,4.2025651,1729.5276144,-0.2,-0.4,192.9,2769598.3825904,-488435.9736352,-1.0,27.07048924753878,16.242748835344422,16.242748835344422,292.6329890486273,0.08144792537394632,91.30000000000001,0.30193593388166845
1306895059.75,9.6114049,4.2025344,1729.5276144,-0.2,-0.4,193.2,2769597.7920392,-488447.42376679997,-1.0,27.27975464364578,18.84472771663603,18.84472771663603,292.31603064745275,0.08002453314188332,91.8,0.30193593388166845
1306895060.17,9.6113976,4.202504,1729.5276144,-0.2,-0.4,193.4,2769597.7920392,-488458.7754732,-1.0,26.95766040859775,22.517089058784634,22.517089058784634,294.62844721582167,0.08335737485578873,93.8,0.30193593388166845
1306895060.59,9.6113862,4.202474,1729.5276144,-0.2,-0.4,193.4,2769595.9219604,-488470.15998800006,-1.0,27.643278760438783,23.766584925589456,23.766584925589456,294.87499835222695,0.08340365607243694,95.4,0.30193593388166845
1306895061.01,9.6113743,4.2024445,1729.5276144,-0.2,-0.8,193.4,2769594.2815404003,-488481.4132692,-1.0,27.341981181268828,27.79524659989524,27.79524659989524,295.38558265557106,0.08050934423277514,93.00000000000001,0.30193593388166845
1306895061.43,9.6113671,4.2024139,1729.5276144,-0.2,-0.5,192.8,2769593.8878396,-488492.7649756,-1.0,27.064122764553037,26.45778056931352,26.45778056931352,295.2395750545198,0.07966237751809724,92.00000000000003,0.30193593388166845
1306895061.86,9.6113595,4.2023834,1729.5276144,-0.2,-0.1,192.8,2769593.4613304003,-488504.24791559996,-1.0,26.85390006019057,25.4442887296441,25.4442887296441,295.0323201009382,0.07823533332893554,92.5,0.30193593388166845
1306895062.28,9.6113517,4.2023522,1729.5276144,-0.2,-0.1,192.9,2769593.0676296,-488515.89489760005,-1.0,27.53595258594942,23.448272671767548,23.448272671767548,296.41491178859513,0.07877715255392294,91.89999999999999,0.30193593388166845
1306895062.7,9.6113441,4.202322,1729.5276144,-0.2,-0.1,193.4,2769592.44427,-488527.18098719994,-1.0,27.028438545078647,25.885522618997157,25.885522618997157,295.0000638108006,0.07933098852733445,90.19999999999999,0.30193593388166845
1306895063.12,9.6113333,4.2022927,1729.5276144,-0.2,-0.5,193.9,2769591.2303592,-488538.3030348,-1.0,26.969498777478204,22.789288746061807,22.789288746061807,292.9950294116073,0.07805515018691798,89.5,0.30193593388166845
1306895063.54,9.6113268,4.2022677,1729.5276144,-0.2,-0.5,194.0,2769590.80385,-488547.6206204,-1.0,23.83273900786681,21.22077135281507,21.22077135281507,294.956919026405,0.07787118400426318,92.1,0.30193593388166845
1306895063.96,9.6113212,4.2022469,1729.5276144,-0.2,-0.5,194.3,2769590.1804904,-488555.4290196,-1.0,21.515152985338474,0.24327872380086243,0.24327872380086243,297.104647243005,0.07718290174374774,92.10000000000001,0.30193593388166845
1306895064.38,9.6113168,4.2022306,1729.5276144,-0.2,-0.8,194.6,2769589.9836399998,-488561.5641904,-1.0,18.711993134525144,43.604571037379486,43.604571037379486,296.73917037551337,0.07585147034866502,90.6,0.30193593388166845
1306895064.8,9.6113124,4.2022163,1729.5276144,-0.2,-0.8,194.9,2769589.5899392,-488566.94476800004,-1.0,17.61013986858564,103.68251359757957,103.68251359757957,297.7589445741047,0.07552987513819598,90.10000000000001,0.30193593388166845
1306895065.22,9.6113082,4.202202,1729.5276144,-0.2,-0.5,195.0,2769589.5899392,-488572.2925372,-1.0,17.394369905889175,165.81785341123583,165.81785341123583,298.0389676296066,0.0786585855701996,89.60000000000001,0.30193593388166845
1306895065.65,9.6113036,4.2021873,1729.5276144,-0.2,-0.2,195.3,2769588.5400704,-488577.8699652,-1.0,18.021027676270204,203.93416111742602,203.93416111742602,298.3182356171468,0.0765340360475365,89.10000000000001,0.30193593388166845
1306895066.07,9.6112989,4.2021729,1729.5276144,-0.2,-0.2,195.6,2769588.1463695997,-488583.25054280006,-1.0,17.610139868755308,205.7550453699666,205.7550453699666,298.4817200667263,0.07737697204983103,88.9,0.30193593388166845
1306895066.49,9.6112944,4.2021586,1729.5276144,-0.2,-0.2,195.9,2769587.7198604,-488588.69673719996,-1.0,17.727181284191747,170.45655171591375,170.45655171591375,299.22798544626414,0.07855823740029538,89.10000000000001,0.30193593388166845
1306895066.91,9.61129,4.2021443,1729.5604227999997,-0.2,-0.2,196.2,2769587.1293092,-488594.011698,-1.0,17.59842203140272,116.87903351239378,116.87903351239378,299.2908134315289,0.08053508354161398,88.10000000000001,0.30193601043459933
1306895067.33,9.6112859,4.2021301,1729.5604227999997,-0.2,-0.1,196.7,2769586.8996504,-488599.3922756,-1.0,17.539138128366037,59.24057420049645,59.24057420049645,300.93149986828513,0.08083066418815742,85.69999999999999,0.30193608698753027
1306895067.75,9.6112814,4.2021157,1729.5604227999997,-0.2,-0.4,197.5,2769586.3090992,-488604.77285320003,-1.0,17.700250717473207,22.29197783122581,22.29197783122581,298.4938628892739,0.07875012633208062,82.39999999999999,0.30193616354046116
1306895068.17,9.6112773,4.2021016,1729.5604227999997,-0.2,-0.8,199.4,2769586.3090992,-488610.12062239996,-1.0,17.394369905889175,2.735883471187424,2.735883471187424,296.88159499312604,0.08082255990241569,81.8,0.30193624009339204
1306895068.59,9.611268,4.2020875,1729.5604227999997,-0.2,-0.8,202.5,2769584.24217,-488615.5668168,-1.0,18.635844583959297,4.868281608737117,4.868281608737117,296.06665751217264,0.07900915064678095,81.9,0.3019363166463229
1306895069.01,9.6112589,4.202074,1729.5604227999997,-0.2,-0.6,206.8,2769582.60175,-488620.8489692,-1.0,18.119930088357652,8.699117836796711,8.699117836796711,296.8899315242216,0.07667594643481741,80.1,0.3019363931992538
1306895069.43,9.6112479,4.202061,1729.5604227999997,-0.2,-0.3,213.4,2769580.3379704,-488625.999888,-1.0,18.33307431898304,12.021066855122129,12.021066855122129,297.46825457501734,0.07602774785238983,80.39999999999999,0.3019364697521847
1306895069.85,9.6112371,4.2020489,1729.5604227999997,-0.2,-0.3,220.1,2769578.1069992,-488630.8227228,-1.0,17.82991144228336,20.816554602995968,20.816554602995968,299.2673339670618,0.07883453264381109,82.1,0.30193654630511557
1306895070.27,9.6112228,4.2020381,1729.5604227999997,-0.2,-0.1,229.9,2769574.8261592,-488635.2846652,-1.0,18.13727392269325,28.734293830978338,28.734293830978338,300.5836573502711,0.07760553300934904,82.8,0.30193662285804646
1306895070.69,9.6112047,4.2020292,1729.5604227999997,-0.2,0.1,237.9,2769570.2986,-488639.2216732,-1.0,18.59932843155467,36.37354841340755,36.37354841340755,298.74739951743766,0.07485829075631037,81.3,0.30193669941097734
1306895071.11,9.6111862,4.2020223,1729.5604227999997,-0.2,0.1,248.5,2769565.8038492,-488642.404088,-1.0,17.6196861108371,47.8787366074985,47.8787366074985,298.7157690021742,0.07124689892261184,83.30000000000001,0.30193669941097734
1306895071.53,9.6111677,4.2020176,1729.5276144,-0.2,-0.4,256.5,2769561.0794396,-488644.8319096,-1.0,16.96754376815526,60.111344553212405,60.111344553212405,298.62658467858006,0.07172909697629497,86.69999999999999,0.30193662285804646
1306895071.96,9.6111441,4.2020152,1729.5276144,-0.2,-0.7,265.8,2769554.9114604,-488646.60356320004,-1.0,17.780695593910426,74.14078249612226,74.14078249612226,300.95965277180284,0.07419973044990649,87.9,0.30193654630511557
1306895072.38,9.6111188,4.2020152,1729.5276144,-0.2,-0.7,273.6,2769548.15293,-488647.5550068,-1.0,18.016316058867613,90.01286861952448,90.01286861952448,300.2212889218763,0.07394157491806622,88.9,0.3019364697521847
1306895072.8,9.61109,4.2020174,1729.5276144,-0.2,-0.5,279.1,2769540.3773392,-488647.8502824,-1.0,18.913377614348565,104.35787344642165,104.35787344642165,300.5755715041516,0.07662596287393413,89.6,0.3019363931992538
1306895073.22,9.6110543,4.2020229,1729.5276144,-0.2,-0.5,283.5,2769530.5348192,-488647.1941144,-1.0,21.384623965275615,115.64783655856975,115.64783655856975,301.13801799393906,0.0787462591279713,91.3,0.30193631664632287
1306895073.64,9.6110154,4.2020306,1729.5276144,-0.2,-0.5,286.1,2769519.8720892,-488645.7833532,-1.0,22.288362188636484,141.9341181913034,141.9341181913034,300.76584136944774,0.07958000132840568,92.59999999999998,0.301936240093392
1306895074.07,9.6109737,4.2020395,1729.5276144,-0.2,-0.1,286.4,2769508.1594904,-488644.14293320006,-1.0,23.431448369241032,167.93937475969983,167.93937475969983,300.0646552819686,0.07953716565374239,90.7,0.3019361635404611
1306895074.49,9.6109332,4.2020481,1729.5276144,-0.2,0.1,285.6,2769496.9062092,-488642.50251320004,-1.0,23.12196643199059,193.83387450665862,193.83387450665862,297.6730854664313,0.08043717804486014,92.4,0.30193608698753027
1306895074.91,9.6108932,4.2020562,1729.5276144,-0.2,0.0,284.4,2769485.81697,-488641.091752,-1.0,22.956692640973806,212.21726808495688,212.21726808495688,298.1861478898905,0.08211329905377403,91.8,0.30193601043459933
1306895075.33,9.6108559,4.2020629,1729.5276144,-0.2,-0.6,283.5,2769475.5807492,-488640.0090748,-1.0,21.773237838858165,200.4398157286159,200.4398157286159,300.4971388416625,0.08562999197491443,89.8,0.30193593388166845
1306895075.75,9.6108253,4.2020679,1729.5276144,-0.2,-0.6,282.1,2769467.1489904,-488639.3857152,-1.0,19.26072303882313,151.47388347609362,151.47388347609362,299.32738466270695,0.08424731903427152,89.3,0.30193593388166845
1306895076.17,9.6108003,4.2020717,1729.5276144,-0.2,-0.6,281.2,2769460.1936096,-488638.8935892,-1.0,17.151623960523445,77.2030935292199,77.2030935292199,298.1472964988646,0.08084479618404608,89.0,0.30193593388166845
1306895076.59,9.6107788,4.2020749,1729.5276144,-0.2,-0.6,280.7,2769454.4521395997,-488638.53269679996,-1.0,15.501111356847863,9.995172737052515,9.995172737052515,298.8240998711171,0.079751035810363,90.1,0.30193593388166845
1306895077.43,9.6107345,4.20208,1729.5276144,-0.2,-0.6,280.9,2769442.34584,-488638.303038,-1.0,16.138390589020393,93.27424939007527,93.27424939007527,298.7745611932614,0.07881081632974664,88.1,0.30193593388166845
1306895077.85,9.6107123,4.2020835,1729.5276144,-0.2,-0.2,281.3,2769436.2106692,-488637.90933719993,-1.0,16.03564362013856,143.93371713340784,143.93371713340784,296.4908633394495,0.07915425154818136,87.39999999999999,0.30193593388166845
1306895078.27,9.6106909,4.2020869,1729.5276144,-0.2,0.1,281.7,2769430.2395404,-488637.48282800004,-1.0,15.775889895867447,159.59491829758073,159.59491829758073,296.1969197815715,0.07924103351484164,87.39999999999999,0.30193593388166845
1306895078.69,9.6106689,4.2020903,1729.5276144,-0.2,0.0,282.1,2769424.30122,-488637.0235104,-1.0,15.703708946302223,139.52231940666573,139.52231940666573,295.691477120364,0.07788611453822253,86.0,0.30193593388166845
