flight id:301
flight code:Su-25T
origin:RU
date:2011-06-01
from:krymsk
to:krasnodar center
motor(s):2
mass aircraft:11495.835648
mass fuel:11495.835648
lift coef:1.1776856990315037
drag coef:0.011020666513337473

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,heart_rate,oxygen_mask
1306897532.99,3.9566165,6.0815532,31.97,-1.2,3.2,65.1,369286.66,11182.28,-1.0,11.219485842341117,5755.570077212595,5755.570077212595,28.698748878136477,7.857845097742131,90.7,27.191505338113885
1306897533.41,3.9566561,6.0815663,31.97,-1.2,3.3,65.1,369289.66,11183.97,-1.0,11.150316164543746,6420.113926793698,6420.113926793698,29.15857551505186,7.625052384474743,88.0,27.191505338113885
1306897533.83,3.956696,6.0815796,31.97,-1.2,3.6,65.1,369292.69,11185.67,-1.0,11.219490429952215,7071.538024402931,7071.538024402931,28.939506983740536,7.289060782141706,86.70000000000002,27.191505338113885
1306897534.25,3.9567361,6.081593,31.97,-1.2,3.6,65.1,369295.72,11187.39,-1.0,11.251173066850813,6853.512217648622,6853.512217648622,28.31108739864549,7.085887292666717,87.60000000000001,27.191505338113885
1306897534.67,3.9567751,6.081606,31.97,-1.2,3.4,65.1,369298.69,11189.07,-1.0,11.08122630562828,6280.18334898961,6280.18334898961,30.251394018792773,6.930258666564352,87.90000000000002,27.191505338113885
1306897535.09,3.956815,6.0816193,31.97,-1.2,2.8,65.0,369301.72,11190.78,-1.0,11.23531999235707,7231.258023920611,7231.258023920611,29.310620150017076,7.2318836178987365,86.10000000000001,27.191505338113885
1306897535.51,3.956855,6.0816328,31.97,-1.2,2.6,65.0,369304.75,11192.51,-1.0,11.267058731945463,6568.512065311808,6568.512065311808,27.872919440999635,7.297434949172004,83.80000000000001,27.191505338113885
1306897535.93,3.9568944,6.081646,31.97,-1.2,2.8,65.0,369307.75,11194.2,-1.0,11.15031616454663,6323.099359010736,6323.099359010736,27.551010544636036,7.200390522538273,86.6,27.191505338113885
1306897536.35,3.9569346,6.0816596,31.97,-1.2,2.9,65.0,369310.81,11195.94,-1.0,11.336170832940493,7956.201908952246,7956.201908952246,26.342181552317154,7.3327352979546445,86.99999999999999,27.191505338113885
1306897537.19,3.9570139,6.0816864,31.97,-1.2,3.1,65.0,369316.81,11199.38,-1.0,11.198031037210631,5340.704736330716,5340.704736330716,26.5581813899802,7.319964689851926,84.5,27.191505338113885
1306897537.61,3.957054,6.0817,31.97,-1.2,3.7,65.0,369319.88,11201.12,-1.0,11.353946623802631,4093.514812570982,4093.514812570982,26.559015412598693,7.164375800157162,82.9,27.191505338113885
1306897538.45,3.9571335,6.0817269,31.97,-1.2,3.5,65.0,369325.91,11204.58,-1.0,11.240499936484031,3492.855924413921,3492.855924413921,26.784984663091794,7.22344547954079,83.10000000000001,27.191505338113885
1306897538.87,3.9571728,6.0817402,31.97,-1.2,3.0,64.8,369328.88,11206.28,-1.0,11.113108230213141,2260.4601696402983,2260.4601696402983,26.909537778394235,7.4590298896411,83.30000000000003,27.191505338113885
1306897539.29,3.9572123,6.0817536,31.97,-1.2,3.0,64.8,369331.91,11208.0,-1.0,11.251173066850813,2243.7165417638894,2243.7165417638894,26.539885149852037,7.673944139670591,83.60000000000002,27.191505338113885
1306897540.13,3.9572923,6.0817805,31.97,-1.2,2.7,64.8,369337.97,11211.46,-1.0,11.267058731893883,3296.9084189629616,3296.9084189629616,26.175113659448932,7.847349514383912,84.60000000000001,27.191505338113885
1306897540.97,3.9573713,6.0818071,31.97,-1.2,3.1,64.8,369343.97,11214.88,-1.0,11.182100285983195,3822.8130354269765,3822.8130354269765,26.63671394314905,7.770636735742812,85.9,27.191505338113885
1306897541.39,3.9574114,6.0818206,31.97,-1.2,3.6,64.8,369347.0,11216.6,-1.0,11.251173066957005,5087.991526162369,5087.991526162369,27.28648436982555,7.6366178213300815,87.9,27.191505338113885
1306897541.81,3.9574519,6.0818341,31.97,-1.2,3.7,64.8,369350.09,11218.34,-1.0,11.389564296505648,5423.616916652905,5423.616916652905,28.115773895722903,7.779270170630819,85.7,27.191505338113885
1306897542.23,3.9574911,6.0818474,31.97,-1.2,3.4,64.8,369353.06,11220.04,-1.0,11.113103711489407,3674.72559175649,3674.72559175649,30.821590301569874,7.815471252026828,87.69999999999999,27.191505338113885
1306897542.65,3.9575304,6.0818606,31.97,-1.2,3.2,64.8,369356.06,11221.74,-1.0,11.166193008207035,5066.131816253037,5066.131816253037,27.90758633090448,7.798380686763844,87.7,27.191505338113885
1306897543.07,3.9575704,6.0818741,31.97,-1.2,3.2,64.8,369359.09,11223.47,-1.0,11.267063341726432,4892.275111796286,4892.275111796286,27.351388308912743,7.861539894563068,88.9,27.191505338113885
1306897543.49,3.9576104,6.0818876,31.97,-1.2,2.9,64.8,369362.13,11225.21,-1.0,11.300681233302642,4577.7435545710505,4577.7435545710505,26.326032462534393,7.800290987412768,89.70000000000002,27.191505338113885
1306897543.91,3.9576499,6.081901,31.97,-1.2,2.5,64.8,369365.13,11226.92,-1.0,11.182098005753607,6553.023854051979,6553.023854051979,25.049133629419536,7.858616025974537,90.10000000000001,27.191505338113885
1306897544.33,3.95769,6.0819145,31.97,-1.2,2.5,64.8,369368.16,11228.66,-1.0,11.282976891428731,7368.944695574229,7368.944695574229,26.436540823747027,7.661491062989198,87.39999999999999,27.191505338113885
1306897544.75,3.9577292,6.0819278,31.97,-1.2,3.0,64.8,369371.13,11230.36,-1.0,11.113103711592213,5747.341993143855,5747.341993143855,25.696315813698376,7.719982920655286,87.80000000000001,27.191505338113885
1306897545.17,3.9577691,6.0819413,31.97,-1.2,3.5,64.8,369374.19,11232.09,-1.0,11.320327416507425,6868.902562614678,6868.902562614678,24.909824854561144,7.560239636389873,84.9,27.191505338113885
1306897546.01,3.9578485,6.081968,31.97,-1.2,3.4,64.8,369380.19,11235.52,-1.0,11.190063306820893,6724.420810822069,6724.420810822069,26.235929599943493,7.7794454755472415,84.0,27.191505338113885
1306897546.85,3.9579283,6.0819949,31.97,-1.2,3.4,64.8,369386.25,11238.97,-1.0,11.25911471037691,5422.714561468431,5422.714561468431,26.068136463044514,7.431359366999061,85.60000000000001,27.191505338113885
1306897547.27,3.957968,6.0820083,31.97,-1.2,2.9,64.8,369389.28,11240.69,-1.0,11.251173066957005,5834.523283732178,5834.523283732178,23.858469303163474,7.449814652318652,83.50000000000001,27.191505338113885
1306897547.69,3.9580076,6.0820217,31.97,-1.2,2.4,64.8,369392.28,11242.41,-1.0,11.198031037210631,5438.752918867847,5438.752918867847,26.517231829492985,7.236241357293751,84.20000000000002,27.191505338113885
1306897548.11,3.9580477,6.0820352,31.97,-1.2,2.5,64.8,369395.31,11244.14,-1.0,11.267063341623272,5004.172969420476,5004.172969420476,26.591294148698044,7.376442604229036,84.10000000000001,27.191505338113885
1306897548.53,3.9580874,6.0820486,31.97,-1.2,3.0,64.8,369398.34,11245.86,-1.0,11.251173066957005,4872.483162091566,4872.483162091566,27.670405455907208,7.68275416039789,84.2,27.191505338113885
1306897548.95,3.9581271,6.0820619,31.97,-1.2,3.3,64.8,369401.34,11247.57,-1.0,11.182098005750712,5500.614067965056,5500.614067965056,27.688903421454263,7.419306457988149,83.0,27.191505338113885
1306897549.79,3.9582067,6.0820888,31.97,-1.2,3.4,64.8,369407.41,11251.02,-1.0,11.267985132266245,6136.3051743318465,6136.3051743318465,26.06370247447333,7.586574161958362,85.9,27.191505338113885
1306897550.21,3.9582465,6.0821022,31.97,-1.2,3.7,64.8,369410.41,11252.74,-1.0,11.198031037210631,7230.87568892235,7230.87568892235,27.734335670101906,7.2714928193555854,85.7,27.191505338113885
1306897550.63,3.9582867,6.0821157,31.97,-1.2,3.6,64.8,369413.47,11254.48,-1.0,11.336166181294303,7359.348763830427,7359.348763830427,27.112884338953698,7.42759636999427,86.2,27.191505338113885
1306897551.05,3.9583259,6.082129,31.97,-1.2,3.0,64.8,369416.47,11256.18,-1.0,11.166197561220335,7361.05982703617,7361.05982703617,25.554815586403212,7.20652395397115,87.69999999999999,27.191505338113885
1306897551.47,3.9583656,6.0821424,31.97,-1.2,2.5,64.8,369419.47,11257.9,-1.0,11.198031037210631,7719.013021581762,7719.013021581762,26.990371259889955,7.420445794709304,85.20000000000002,27.191505338113885
1306897551.89,3.9584054,6.0821558,31.97,-1.2,2.6,64.8,369422.5,11259.62,-1.0,11.251173066957005,7734.131853531093,7734.131853531093,27.36373711791448,7.139898522029557,84.5,27.191505338113885
1306897552.31,3.958445,6.0821692,31.97,-1.2,2.9,64.8,369425.5,11261.34,-1.0,11.198035605151862,7507.613168773639,7507.613168773639,25.353802515254788,7.311008093888469,84.4,27.191505338113885
1306897552.73,3.9584851,6.0821827,31.97,-1.2,3.0,64.8,369428.53,11263.07,-1.0,11.267058731945463,7705.994867002397,7705.994867002397,24.041487133990298,7.101949605228347,83.50000000000001,27.191505338113885
1306897553.57,3.958564,6.0822093,31.98,-1.2,3.5,64.8,369434.53,11266.49,-1.0,11.182106623046053,7290.92907971365,7290.92907971365,22.240782815479854,6.897629053638258,82.3,27.191512993406974
1306897553.99,3.9586039,6.0822228,31.98,-1.2,3.9,64.8,369437.56,11268.22,-1.0,11.267058731842303,6651.9089979705,6651.9089979705,22.24699399176917,6.953031559342655,84.5,27.191520648700063
1306897554.41,3.9586436,6.082236,31.98,-1.2,3.6,64.8,369440.56,11269.92,-1.0,11.166193008209927,5690.991658394797,5690.991658394797,23.951562205132113,6.909815026759704,84.0,27.191528303993152
1306897554.83,3.9586838,6.0822495,31.97,-1.2,3.0,64.8,369443.63,11271.65,-1.0,11.338157682868575,6011.621685367874,6011.621685367874,23.248988428661807,7.0137130536712675,85.6,27.191528303993152
1306897555.67,3.9587634,6.0822764,31.97,-1.2,3.0,64.8,369449.69,11275.1,-1.0,11.259112407352402,4105.88859823251,4105.88859823251,22.280046591370276,6.8000715542617725,86.8,27.191528303993152
1306897556.09,3.9588032,6.0822898,31.97,-1.2,3.0,64.8,369452.69,11276.82,-1.0,11.198035605151862,4016.921828436166,4016.921828436166,21.387568602681498,6.81560789261676,87.0,27.191528303993145
1306897556.93,3.9588828,6.0823167,31.97,-1.2,2.9,64.8,369458.75,11280.27,-1.0,11.259112407352402,4395.553916476651,4395.553916476651,19.08677655892735,6.810370590855414,89.50000000000001,27.191528303993145
1306897557.35,3.9589219,6.0823299,31.98,-1.2,3.5,64.8,369461.72,11281.96,-1.0,11.097180965924323,4109.8685784375975,4109.8685784375975,18.974832134462925,7.083904375239702,89.20000000000002,27.191535959286234
1306897558.19,3.9590017,6.0823568,31.98,-1.2,3.6,64.8,369467.75,11285.42,-1.0,11.240499936536963,5851.528810990979,5851.528810990979,20.72873167293606,6.862942110887306,91.90000000000002,27.191543614579324
1306897558.61,3.9590413,6.0823701,31.97,-1.2,3.2,64.8,369470.78,11287.13,-1.0,11.235345220632075,7679.533777546365,7679.533777546365,21.35168236957474,7.220569868514488,94.80000000000001,27.191543614579324
1306897559.45,3.9591212,6.082397,31.97,-1.2,3.0,64.8,369476.84,11290.58,-1.0,11.259112407352402,8979.419547171143,8979.419547171143,21.722615291505043,7.394790811045868,98.10000000000001,27.191535959286234
1306897559.87,3.9591604,6.0824103,31.97,-1.2,2.6,64.8,369479.81,11292.29,-1.0,11.129089107350149,9341.07277821212,9341.07277821212,23.060820376013154,7.449691376683445,99.4,27.191528303993145
1306897560.71,3.9592406,6.0824373,31.97,-1.2,2.9,64.8,369485.91,11295.75,-1.0,11.302548926994717,10485.509348154936,10485.509348154936,21.115614724270074,7.350522196602746,97.50000000000003,27.191520648700056
1306897561.13,3.9592796,6.0824504,31.98,-1.2,3.5,64.8,369488.88,11297.44,-1.0,11.097176454872491,8952.350487756103,8952.350487756103,20.115189749988943,7.41795192787914,95.80000000000001,27.191528303993145
1306897561.55,3.9593195,6.0824638,31.98,-1.2,3.7,64.8,369491.91,11299.15,-1.0,11.235319992354187,9817.789731495965,9817.789731495965,20.517687089433785,7.381773689710986,94.7,27.191535959286234
1306897561.97,3.9593595,6.0824773,31.98,-1.2,3.5,64.8,369494.94,11300.88,-1.0,11.267058731945463,10203.753445100727,10203.753445100727,21.664490670781593,7.406010347287133,93.7,27.191543614579324
1306897562.39,3.9593992,6.0824907,31.98,-1.2,3.5,64.8,369497.94,11302.6,-1.0,11.198031037213532,9222.066457326195,9222.066457326195,21.602172892289328,7.409897621112797,94.0,27.191551269872413
1306897563.23,3.9594788,6.0825175,31.97,-1.2,3.1,64.8,369504.0,11306.04,-1.0,11.251181666226415,9652.242870382988,9652.242870382988,22.75224862197213,7.408234404576036,96.9,27.191543614579324
1306897563.65,3.9595185,6.0825308,31.97,-1.2,2.6,64.8,369507.0,11307.76,-1.0,11.198031037210631,8497.501345397597,8497.501345397597,21.49073458791969,7.5820750679785895,94.60000000000001,27.191535959286234
1306897564.07,3.9595584,6.0825443,31.97,-1.2,2.6,64.9,369510.03,11309.49,-1.0,11.267063341726432,7291.175118355455,7291.175118355455,22.709649693809993,7.397513780836546,92.3,27.191535959286234
1306897564.49,3.9595981,6.0825577,31.97,-1.2,2.8,64.9,369513.06,11311.21,-1.0,11.251173066850813,6745.186004684795,6745.186004684795,22.42414569860818,7.3795673370048736,89.30000000000003,27.191535959286234
1306897564.91,3.9596373,6.0825709,31.98,-1.2,3.3,64.9,369516.03,11312.9,-1.0,11.097176454872491,6930.7748500662,6930.7748500662,21.03828087214234,7.551677450402366,88.50000000000001,27.191543614579324
1306897565.75,3.9597169,6.0825977,31.98,-1.2,3.3,64.9,369522.09,11316.34,-1.0,11.251175368069081,7254.732933247298,7254.732933247298,20.844787611813924,7.768033921716212,88.5,27.191551269872413
1306897566.18,3.9597575,6.0826113,31.98,-1.2,3.6,64.9,369525.16,11318.09,-1.0,11.178517124224252,8308.858774976394,8308.858774976394,20.114057697986187,7.567826566321295,88.4,27.191551269872413
1306897566.6,3.9597979,6.0826249,31.98,-1.2,3.6,64.9,369528.22,11319.84,-1.0,11.352037443987665,8927.424160100674,8927.424160100674,20.790846680026448,7.608143831038208,89.89999999999999,27.191551269872413
1306897567.02,3.9598373,6.0826381,31.97,-1.2,3.1,64.9,369531.22,11321.53,-1.0,11.150341585017383,8527.511461401198,8527.511461401198,21.67163533300606,7.625558579295708,90.89999999999999,27.191543614579324
1306897567.44,3.9598771,6.0826516,31.97,-1.2,2.6,64.9,369534.25,11323.26,-1.0,11.267058731945463,8848.454173165925,8848.454173165925,21.59286868962893,7.721301225053757,89.79999999999998,27.191535959286234
1306897568.28,3.9599568,6.0826784,31.97,-1.2,2.9,64.9,369540.28,11326.71,-1.0,11.23253711772942,7570.795747078387,7570.795747078387,20.951995844009858,7.7451079407892545,89.60000000000001,27.191535959286234
1306897568.7,3.959997,6.082692,31.97,-1.2,3.1,64.9,369543.34,11328.44,-1.0,11.320327416510302,6912.070916434411,6912.070916434411,20.286023700230963,7.787713845023538,89.10000000000001,27.191535959286234
1306897569.12,3.960036,6.0827051,31.97,-1.2,3.1,64.9,369546.31,11330.13,-1.0,11.097155423648504,5760.609219055003,5760.609219055003,20.746983845181713,7.8531429721564665,89.4,27.191535959286234
1306897569.54,3.9600756,6.0827184,31.98,-1.2,3.4,64.9,369549.31,11331.83,-1.0,11.166218392536228,6229.201225015001,6229.201225015001,21.055147772432274,7.538182087292046,90.2,27.191543614579324
1306897569.96,3.9601155,6.0827318,31.98,-1.2,3.8,64.9,369552.34,11333.56,-1.0,11.267058731945463,6673.968063777676,6673.968063777676,21.15388626174032,7.352105603912941,88.2,27.191543614579324
1306897570.38,3.9601559,6.0827454,31.98,-1.2,3.8,64.9,369555.41,11335.3,-1.0,11.353941960562778,6510.833382337,6510.833382337,21.0385509530204,7.455905558159124,88.4,27.191543614579324
1306897570.8,3.9601953,6.0827586,31.98,-1.2,3.2,64.9,369558.41,11337.0,-1.0,11.166197561220335,6780.519893051388,6780.519893051388,22.144563774966006,7.489301606004135,90.4,27.191543614579324
1306897571.22,3.9602351,6.082772,31.98,-1.2,2.7,64.9,369561.44,11338.71,-1.0,11.235315397550492,6195.800587500497,6195.800587500497,23.502905082943435,7.592547443463176,88.5,27.191543614579327
1306897572.9,3.9603944,6.0828257,31.98,-1.2,2.9,64.9,369573.53,11345.61,-1.0,11.245818438542411,5408.809544530202,5408.809544530202,23.322719009573042,7.726294830836029,87.5,27.191551269872413
1306897573.32,3.9604334,6.0828389,31.98,-1.2,3.4,64.9,369576.5,11347.3,-1.0,11.097155423648504,5030.207431722131,5030.207431722131,25.635240095311882,7.742499480230147,88.0,27.191558925165502
1306897573.74,3.9604734,6.0828523,31.98,-1.2,3.8,64.9,369579.53,11349.02,-1.0,11.251173066957005,7224.412392919774,7224.412392919774,24.188426192979048,7.739656042549469,88.39999999999999,27.191566580458588
1306897574.16,3.9605131,6.0828656,31.98,-1.2,3.7,64.9,369582.53,11350.74,-1.0,11.198031037210631,6887.359880376244,6887.359880376244,25.935979087222,7.610530547755391,91.60000000000001,27.191574235751677
1306897574.58,3.9605525,6.0828789,31.98,-1.2,3.2,64.9,369585.53,11352.44,-1.0,11.166197561220335,7746.911939542249,7746.911939542249,25.850808085880676,7.60412967758873,92.9,27.191581891044766
1306897575.0,3.9605929,6.0828924,31.98,-1.2,3.0,64.9,369588.59,11354.17,-1.0,11.320327416507425,8819.767964672252,8819.767964672252,27.136117260501855,7.896468286632391,92.10000000000002,27.191581891044766
1306897575.84,3.960673,6.0829193,31.98,-1.2,2.8,64.8,369594.69,11357.63,-1.0,11.302551243360014,6938.962352146368,6938.962352146368,29.654952400520237,7.821868439458205,93.70000000000002,27.191581891044766
1306897576.26,3.9607118,6.0829324,31.98,-1.2,2.5,64.8,369597.63,11359.31,-1.0,11.028190618600869,4582.576585758931,4582.576585758931,31.20525544457491,7.495723930904994,94.90000000000002,27.191581891044766
1306897576.68,3.9607521,6.082946,31.98,-1.2,2.7,64.8,369600.69,11361.06,-1.0,11.352032784895746,6298.6987170215325,6298.6987170215325,31.84488618641958,7.462894768864235,94.90000000000002,27.191581891044766
1306897577.1,3.9607914,6.0829593,31.98,-1.2,3.3,64.9,369603.66,11362.76,-1.0,11.113108230110333,4498.166472034177,4498.166472034177,31.976499867022262,7.4488001142957305,97.0,27.191581891044766
1306897577.52,3.9608315,6.0829728,31.98,-1.2,3.7,64.9,369606.72,11364.49,-1.0,11.320327416507425,5349.764500532482,5349.764500532482,31.138539890829453,7.193655383526178,96.9,27.191581891044766
1306897577.94,3.9608707,6.082986,31.98,-1.2,3.6,64.9,369609.69,11366.19,-1.0,11.113103711592213,6804.693152705157,6804.693152705157,30.75800246860585,6.952762246285549,97.0,27.191581891044766
1306897578.36,3.960911,6.0829995,31.98,-1.2,3.3,64.9,369612.75,11367.93,-1.0,11.336170832940493,6557.7814120030425,6557.7814120030425,32.09499376174579,6.770754055078951,94.10000000000001,27.191581891044766
1306897579.2,3.9609899,6.083026,31.97,-1.2,3.2,64.9,369618.75,11371.33,-1.0,11.166199354295467,5444.669399248664,5444.669399248664,31.08311998013109,6.98666831337252,90.2,27.19157423575168
1306897579.62,3.9610298,6.0830393,31.97,-1.2,2.7,64.9,369621.78,11373.04,-1.0,11.23531999246052,5829.413119479421,5829.413119479421,30.158381187206977,6.976923006325953,89.2,27.19156658045859
1306897580.04,3.9610695,6.0830527,31.97,-1.2,2.4,64.8,369624.78,11374.76,-1.0,11.198031037210631,4418.203259044254,4418.203259044254,27.73409992763949,7.008912861033762,90.00000000000001,27.191558925165502
1306897580.46,3.9611096,6.0830663,31.97,-1.2,2.7,64.8,369627.84,11376.49,-1.0,11.320327416507425,3414.0403137605203,3414.0403137605203,27.144515803251494,7.019983025840624,89.2,27.191551269872413
1306897580.88,3.9611491,6.0830796,31.97,-1.2,3.3,64.8,369630.84,11378.2,-1.0,11.182098005753607,3600.3582222579585,3600.3582222579585,27.86900647163921,7.093210485258742,88.7,27.191543614579324
1306897581.3,3.9611894,6.0830932,31.97,-1.2,3.5,64.8,369633.91,11379.95,-1.0,11.369788428542986,3412.7268022982303,3412.7268022982303,26.550054329410223,7.157394877762803,88.30000000000001,27.191535959286234
