flight id:401
flight code:Su-27
origin:RU
date:2011-06-01
from:soganlug
to:vaziani
motor(s):2
mass aircraft:17500.032952
mass fuel:17500.032952
lift coef:1.3276531002791723
drag coef:0.012475794761808172

timestamp,longitude,latitude,altitude,roll,pitch,yaw,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894575.89,3.013257,5.5755526,24.33,1.7,-1.5,223.0,-50076.01,-1.0,5.235717757183238,3582.7193678954864,3582.7193678954864,23.575289552882683,7.171802556884108,24581.778143775548,90.00000000000001,28.87476750359571
1306894576.11,3.013241,5.5755407,24.33,1.7,-1.4,223.0,-50077.41,-1.0,5.1675524759017115,3557.197244017437,3557.197244017437,23.397784406409166,6.97846003079834,24116.478257907853,90.0,28.87475984830262
1306894576.32,3.0132251,5.5755288,24.33,1.7,-1.2,223.0,-50078.8,-1.0,5.525305158150435,2783.7642011707894,2783.7642011707894,24.035159941960725,7.124288199212872,23958.698284127608,88.29999999999998,28.87475219300953
1306894576.53,3.0132093,5.5755172,24.34,1.7,-1.1,223.0,-50080.17,-1.0,5.3152894973928735,7466.879005067034,7466.879005067034,25.04110625728306,7.07140968095668,23980.289496930134,88.8,28.87475219300953
1306894576.74,3.0131944,5.5755061,24.34,1.7,-1.1,222.9,-50081.48,-1.0,5.073336853138746,7982.908506153401,7982.908506153401,25.457816173695218,7.2780463026822275,24207.540037193095,86.69999999999999,28.874759848302617
1306894577.37,3.0131482,5.5754716,24.34,1.7,-1.6,222.9,-50085.54,-1.0,5.204273483916518,7779.466265361394,7779.466265361394,26.732980017503973,7.193274909977371,24490.966459875013,86.9,28.874767503595702
1306894577.58,3.0131327,5.5754598,24.34,1.7,-1.7,222.9,-50086.92,-1.0,5.381588172933712,5497.041828107593,5497.041828107593,28.10458523140324,7.259037750221328,24073.69213732062,88.7,28.874775158888788
1306894577.79,3.0131179,5.5754485,24.34,1.7,-1.8,222.9,-50088.25,-1.0,4.971970976639581,1884.4209607074577,1884.4209607074577,28.632108403954483,7.337213638500313,23763.312017700828,86.2,28.874782814181874
1306894578.0,3.0131025,5.5754367,24.34,1.7,-1.8,222.7,-50089.64,-1.0,5.409744087860116,6120.545933445895,6120.545933445895,30.370913670759247,7.37074899362551,24348.097836713143,86.10000000000001,28.874790469474963
1306894578.21,3.0130874,5.5754251,24.34,1.7,-1.8,222.8,-50091.0,-1.0,5.21004485074404,4242.853345759866,4242.853345759866,30.835614684092256,7.687685720963,24731.912604647663,87.5,28.87479812476805
1306894578.63,3.013057,5.5754022,24.34,1.7,-1.8,222.9,-50093.69,-1.0,5.14889079382655,2592.5985948342163,2592.5985948342163,32.81440190305368,7.588833225185176,24978.982251596204,86.2,28.874805780061138
1306894579.89,3.0129641,5.575333,24.34,1.7,-1.4,222.8,-50101.83,-1.0,5.278070955531425,4088.1856379083706,4088.1856379083706,32.071168812824844,7.846764293548881,24861.418971168896,85.50000000000001,28.874813435354223
1306894580.1,3.0129492,5.5753219,24.34,1.7,-1.2,222.8,-50103.14,-1.0,4.955482009025662,934.3433240598138,934.3433240598138,31.544623449488245,7.805030713030063,25477.762397064478,85.80000000000001,28.874821090647313
1306894580.31,3.0129337,5.57531,24.34,1.7,-1.1,222.7,-50104.54,-1.0,5.400143920994613,543.2773147545181,543.2773147545181,29.54847385903659,7.685319741424622,25186.804976387397,85.10000000000001,28.874821090647313
1306894580.73,3.0129041,5.5752872,24.34,1.7,-1.2,222.7,-50107.21,-1.0,5.005238663220428,2185.4837658186298,2185.4837658186298,28.03433730710173,7.776636603061059,25523.012608062945,85.10000000000001,28.874821090647313
1306894581.15,3.0128738,5.575264,24.34,1.7,-1.5,222.7,-50109.94,-1.0,5.204953909337759,3410.680998209362,3410.680998209362,26.66216831811772,7.867334538161583,25389.92547902595,86.4,28.874821090647313
1306894582.41,3.0127815,5.5751953,24.34,1.7,-1.8,222.7,-50118.02,-1.0,5.23115043737437,3464.3960942609824,3464.3960942609824,26.910509955588378,7.975405849659466,25524.598265359156,83.60000000000001,28.874821090647313
1306894582.62,3.0127656,5.5751834,24.34,1.7,-1.9,222.7,-50119.42,-1.0,5.5531503916970095,5104.662132122982,5104.662132122982,25.166613841702862,7.822999848461577,25819.74756586298,85.20000000000002,28.874821090647313
1306894583.88,3.0126739,5.5751145,24.34,1.7,-1.2,222.7,-50127.52,-1.0,5.182116647981901,9949.80094372594,9949.80094372594,23.931493568608026,7.898989694067746,26081.677936948243,88.6,28.874821090647313
1306894584.09,3.0126589,5.5751031,24.34,1.7,-1.2,222.7,-50128.87,-1.0,5.182125867720373,11830.316804735585,11830.316804735585,22.011133995033525,7.853346970229402,25825.443943109873,86.70000000000002,28.874821090647313
1306894584.51,3.0126288,5.57508,24.34,1.7,-1.3,222.8,-50131.57,-1.0,5.105073511679855,14666.933356568547,14666.933356568547,20.785438512343962,7.7377774322964274,25041.89971199176,87.30000000000001,28.874821090647313
1306894584.72,3.0126136,5.5750683,24.33,1.7,-1.4,222.8,-50132.95,-1.0,5.343370390345961,16474.77102250935,16474.77102250935,20.286853691003707,7.347330762771165,25544.57601799829,88.9,28.874813435354227
1306894585.14,3.0125833,5.5750456,24.33,1.7,-1.4,223.0,-50135.62,-1.0,5.121293267294006,14155.353648079568,14155.353648079568,19.849006028533815,7.368862393290249,24921.50053831889,87.4,28.87480578006114
1306894586.4,3.0124904,5.5749764,24.33,1.7,-2.0,223.0,-50143.76,-1.0,5.265135977374493,12536.881743990505,12536.881743990505,21.095755961615406,7.568094991907418,25064.24543743998,88.0,28.874798124768056
1306894586.82,3.0124592,5.5749531,24.33,1.7,-1.9,222.9,-50146.5,-1.0,5.3924877704069605,9901.708711294754,9901.708711294754,22.636321994117605,7.309838215758158,24818.310354179648,86.2,28.87479046947497
1306894587.03,3.0124437,5.5749417,24.33,1.7,-1.8,222.9,-50147.85,-1.0,5.182116647978532,9492.237966092243,9492.237966092243,24.21656327998004,7.14390106392745,24506.545803885903,86.5,28.874782814181884
1306894587.24,3.0124285,5.5749303,24.33,1.7,-1.6,222.8,-50149.18,-1.0,5.20559003156891,4943.299680354201,4943.299680354201,21.59090146007291,7.30248810102867,24467.345227975027,89.8,28.874775158888795
1306894588.08,3.0123685,5.5748844,24.33,1.7,-1.6,222.8,-50154.57,-1.0,5.098033825801583,3320.917301027417,3320.917301027417,23.598483015906247,7.206315647662349,24050.761622202135,87.19999999999999,28.87476750359571
1306894588.29,3.0123534,5.5748729,24.33,1.7,-1.4,222.8,-50155.93,-1.0,5.21004485074404,2352.9570156314016,2352.9570156314016,22.65413103405452,7.127466702107039,23245.535227823697,86.3,28.87475984830262
1306894588.5,3.0123383,5.5748613,24.33,1.7,-1.4,222.8,-50157.29,-1.0,5.171655545486095,3394.1520232968014,3394.1520232968014,22.86578769810891,6.962757428079304,23840.04610607377,88.80000000000001,28.87475219300953
1306894588.71,3.012323,5.5748499,24.33,1.7,-1.3,222.9,-50158.63,-1.0,5.154477054059746,4608.557507628394,4608.557507628394,21.450952208463498,7.211384085962249,24661.56546693524,88.70000000000002,28.874744537716445
1306894590.39,3.0121993,5.5747576,24.33,1.7,-1.3,222.9,-50169.49,-1.0,5.270670215133349,3172.0596090286376,3172.0596090286376,23.28981975773966,7.267463096808519,24664.553904524822,87.50000000000001,28.874744537716445
1306894590.6,3.0121843,5.5747461,24.33,1.7,-1.9,222.7,-50170.84,-1.0,5.182125867700156,3035.447559345834,3035.447559345834,23.993883668815414,7.194785761306472,25289.067433909335,87.10000000000001,28.874744537716445
1306894590.81,3.0121694,5.5747346,24.33,1.7,-1.8,222.7,-50172.18,-1.0,5.000165947158692,3025.9356667564416,3025.9356667564416,24.250064312387813,7.153065378207046,25667.765019513372,86.4,28.874744537716445
1306894591.02,3.0121543,5.5747231,24.33,1.7,-1.6,222.7,-50173.55,-1.0,5.2382570470229215,2530.3200336109917,2530.3200336109917,24.252498040666065,7.363074696581067,25838.781248523042,89.60000000000001,28.874744537716445
1306894591.23,3.012139,5.5747114,24.33,1.7,-1.5,222.8,-50174.91,-1.0,5.171655545263086,2333.7058965397146,2333.7058965397146,22.708831734330943,7.692545714496934,26255.5336562707,87.70000000000002,28.874744537716445
1306894591.65,3.0121087,5.5746885,24.33,1.7,-1.5,222.9,-50177.61,-1.0,5.162798942910093,3812.3522560810434,3812.3522560810434,22.648727697613616,7.67934150924709,25742.594305033643,86.10000000000002,28.874744537716445
1306894592.91,3.0120164,5.5746198,24.33,1.7,-1.2,222.9,-50185.7,-1.0,5.242207506753585,5155.189723785244,5155.189723785244,23.18229646637125,7.687918315321216,26041.51839916604,88.30000000000003,28.874744537716445
1306894593.12,3.0120006,5.574608,24.33,1.7,-1.3,222.8,-50187.07,-1.0,5.315085567065008,2253.1743494588877,2253.1743494588877,25.42882051194791,7.719507541630586,26754.431751143573,89.00000000000001,28.874744537716445
1306894594.39,3.0119092,5.5745385,24.33,1.7,-1.8,222.9,-50195.25,-1.0,5.155043974485168,2148.216081913137,2148.216081913137,25.128559567936392,7.973247733839213,26305.98653602804,87.4,28.874744537716445
1306894594.6,3.0118938,5.574527,24.33,1.7,-1.7,222.9,-50196.59,-1.0,5.271772101132068,2395.5130457119562,2395.5130457119562,26.20200992872422,8.0628947133603,25619.760966204878,86.5,28.874744537716445
1306894595.02,3.0118628,5.5745039,24.33,1.7,-1.7,222.9,-50199.31,-1.0,5.306672619088682,5430.8658371044,5430.8658371044,26.16814191498775,8.376872186349198,25585.091743740282,89.30000000000001,28.874744537716445
1306894595.23,3.0118471,5.5744923,24.33,1.7,-1.7,222.9,-50200.68,-1.0,5.353707740765546,7753.387074128377,7753.387074128377,24.284626330532696,8.453275085970189,24886.913835050746,92.30000000000001,28.874744537716445
1306894595.65,3.0118164,5.5744694,24.33,1.7,-1.6,222.8,-50203.38,-1.0,5.220863373931216,7726.705058871587,7726.705058871587,24.798474927314896,8.246458542464996,24911.489324354523,92.7,28.874744537716445
1306894596.91,3.0117252,5.5744002,24.33,1.7,-1.3,222.8,-50211.51,-1.0,5.196046503761808,9413.353149519893,9413.353149519893,25.50711847209136,7.972413688526698,24288.17910864982,93.00000000000001,28.874744537716445
1306894597.12,3.0117092,5.5743884,24.33,1.7,-1.5,222.8,-50212.89,-1.0,5.4977506613568385,8638.707419782018,8638.707419782018,26.288666991440074,7.926504234608573,23970.06221181845,94.10000000000001,28.874744537716445
1306894598.38,3.011618,5.5743196,24.33,1.7,-1.5,222.8,-50220.98,-1.0,5.158154848647326,9635.062230707945,9635.062230707945,28.297391749525126,7.8757503426120845,24407.938177129996,93.30000000000001,28.874744537716445
1306894598.59,3.0116028,5.5743079,24.33,1.7,-1.8,222.8,-50222.36,-1.0,5.228785035362843,9856.769354254318,9856.769354254318,25.571542962172845,8.112673980420062,24674.699936916106,91.50000000000003,28.874744537716445
1306894598.8,3.0115877,5.5742967,24.33,1.7,-1.9,222.9,-50223.68,-1.0,5.100082415060667,10938.910104099097,10938.910104099097,24.624899456314107,8.137907257571152,24084.78394382671,88.70000000000002,28.874744537716445
1306894599.22,3.0115568,5.5742736,24.33,1.7,-1.8,222.8,-50226.39,-1.0,5.292928319469913,12227.208752657709,12227.208752657709,26.702616975716733,7.939969839965661,24283.11699675384,90.2,28.874744537716445
1306894599.65,3.0115253,5.5742502,24.33,1.7,-1.5,222.8,-50229.14,-1.0,5.231637466311021,12795.27620777035,12795.27620777035,26.883283391156695,7.934286171071577,24178.547436069086,92.8,28.874744537716445
1306894600.92,3.0114331,5.5741806,24.33,1.7,-1.4,222.8,-50237.33,-1.0,5.1979086270047965,10114.881868761839,10114.881868761839,26.013281591411037,7.883419882023492,24227.772346791804,92.10000000000001,28.874744537716445
1306894601.13,3.0114173,5.574169,24.33,1.7,-1.5,222.8,-50238.7,-1.0,5.353707740745361,8570.668217481782,8570.668217481782,27.536430612706614,7.977810369804845,25070.9361997877,90.80000000000001,28.874744537716445
1306894602.39,3.0113258,5.5740999,24.33,1.7,-1.9,222.8,-50246.82,-1.0,5.210716239728892,8112.11182705954,8112.11182705954,26.911215965916863,8.008284631910751,24399.338162737524,90.2,28.874744537716445
1306894602.6,3.0113101,5.5740882,24.33,1.7,-2.0,222.8,-50248.2,-1.0,5.3431676297976844,5913.159906400415,5913.159906400415,25.473818555847302,8.082784212699686,25118.911337145462,87.79999999999998,28.874744537716445
1306894603.02,3.0112797,5.5740655,24.33,1.7,-1.9,222.8,-50250.86,-1.0,5.107605071917115,7692.561593711949,7692.561593711949,26.4183356042887,7.775772654341932,24987.780317594876,88.9,28.874744537716445
1306894603.23,3.0112641,5.5740537,24.33,1.7,-1.7,222.7,-50252.25,-1.0,5.409744087860116,8735.865360839081,8735.865360839081,24.290389058982385,7.705388096641556,25453.58545505825,88.5,28.874744537716445
1306894603.65,3.0112343,5.5740308,24.33,1.7,-1.3,222.8,-50254.94,-1.0,5.0910076645349305,11580.213355931133,11580.213355931133,26.07675457536331,7.482437517635796,24906.258537288842,89.9,28.874744537716445
1306894605.12,3.0111271,5.5739503,24.33,1.7,-1.3,222.9,-50264.4,-1.0,5.2192686883027495,11022.153305117694,11022.153305117694,26.65760948569236,7.461444475954125,25701.53506164731,92.6,28.874744537716445
1306894605.33,3.0111113,5.5739387,24.33,1.7,-1.4,222.9,-50265.78,-1.0,5.497741104999974,10629.423203889362,10629.423203889362,26.489050532127294,7.348300203079324,25819.12428514266,89.89999999999999,28.874744537716445
1306894605.54,3.0110957,5.5739271,24.33,1.7,-1.5,222.9,-50267.14,-1.0,5.287273903142431,12705.669193518652,12705.669193518652,25.544330428647264,7.006228739365528,26295.73355907835,89.9,28.874744537716445
1306894605.75,3.0110806,5.5739158,24.33,1.7,-1.6,222.9,-50268.46,-1.0,4.982851318966789,10540.6747403138,10540.6747403138,26.94566536937637,6.709455600118168,25740.625500177302,88.2,28.874744537716445
1306894606.17,3.0110502,5.5738928,24.33,1.7,-1.9,222.7,-50271.16,-1.0,5.220863373941249,5425.668856938517,5425.668856938517,25.58574666813441,6.713543452104121,25154.16673180449,88.19999999999999,28.874744537716445
1306894607.43,3.0109591,5.5738235,24.33,1.7,-1.9,222.9,-50279.31,-1.0,5.186140758151026,2662.146026789691,2662.146026789691,25.071030528159856,6.772766851684878,25552.474864237098,91.69999999999999,28.874744537716445
1306894608.28,3.0108967,5.5737771,24.33,1.7,-1.9,222.9,-50284.78,-1.0,5.23023992900293,2212.5316385330902,2212.5316385330902,24.85746374959276,6.76461456353593,25191.300934287327,94.39999999999999,28.874744537716445
1306894608.49,3.0108814,5.5737657,24.33,1.7,-1.3,222.9,-50286.12,-1.0,5.2717628347845205,8700.274638021743,8700.274638021743,23.7775163869915,7.070544427577461,25997.772834214447,93.2,28.874744537716445
1306894608.7,3.0108656,5.5737538,24.34,1.7,-1.2,222.9,-50287.51,-1.0,5.371726627584787,6204.160475748949,6204.160475748949,24.262933434700066,6.955244655457018,25612.3636466499,96.60000000000001,28.87475219300953
1306894609.96,3.0107745,5.5736848,24.34,1.7,-1.9,222.9,-50295.63,-1.0,5.1978317742773825,2863.366252516826,2863.366252516826,25.049291933428197,7.0059810581120825,25655.05565519306,97.50000000000003,28.874759848302617
1306894610.38,3.0107443,5.5736617,24.34,1.7,-1.9,222.9,-50298.33,-1.0,5.085909031546265,1617.2216556735052,1617.2216556735052,23.416700711983918,7.0415928325802915,25628.38722392731,95.60000000000002,28.874767503595702
1306894610.59,3.010729,5.5736503,24.34,1.7,-1.8,222.9,-50299.67,-1.0,5.271772101132068,4492.471478020828,4492.471478020828,23.94118753867439,7.321295325895083,25515.591564593706,96.60000000000001,28.874775158888788
1306894610.8,3.0107137,5.573639,24.34,1.7,-1.7,222.9,-50301.01,-1.0,5.1544770540797495,8244.79311419759,8244.79311419759,24.364704272435088,7.455971062770857,25392.99486908523,96.2,28.874782814181874
1306894611.01,3.0106984,5.5736276,24.34,1.7,-1.6,223.0,-50302.35,-1.0,5.115670770800349,6570.373955965681,6570.373955965681,24.034081768331827,7.5765610713405716,25943.220334748843,95.7,28.874790469474963
1306894611.64,3.0106516,5.5735927,24.34,1.7,-1.6,222.9,-50306.45,-1.0,5.370355061421051,4705.189395930679,4705.189395930679,23.928265206192556,7.51804077255621,26216.81123596362,95.2,28.87479812476805
1306894612.9,3.0105599,5.5735237,24.34,1.7,-1.2,222.9,-50314.56,-1.0,5.20609068953012,5004.235832935873,5004.235832935873,24.1155549928275,7.68082816285498,25735.89464940108,92.4,28.874805780061138
1306894613.11,3.0105448,5.5735122,24.33,1.7,-1.4,222.9,-50315.92,-1.0,5.210271730892186,3508.4865532543436,3508.4865532543436,25.26940317438106,7.6730030639940825,25606.903111634718,90.5,28.874805780061138
1306894613.32,3.0105295,5.5735005,24.33,1.7,-1.5,222.9,-50317.3,-1.0,5.228775698964254,1541.7373091247143,1541.7373091247143,25.21161978381098,7.498520786191909,25489.630422428057,90.80000000000001,28.87480578006114
1306894613.53,3.0105147,5.573489,24.33,1.7,-1.7,222.8,-50318.65,-1.0,5.066783948401024,2236.3391905018784,2236.3391905018784,26.365829271740157,7.378809333101414,25265.801986262635,90.70000000000002,28.874798124768056
1306894613.74,3.0104999,5.5734777,24.33,1.7,-1.8,222.8,-50319.98,-1.0,4.971970976863583,3047.241608355655,3047.241608355655,25.920834537817637,7.578499576569935,25499.476101300126,88.6,28.87479046947497
1306894614.16,3.0104687,5.5734544,24.33,1.7,-1.8,223.0,-50322.71,-1.0,5.3204879629272614,6272.401483458315,6272.401483458315,25.830288000645474,7.447484739377087,25294.841229598893,88.4,28.874782814181884
1306894615.42,3.0103761,5.5733855,24.33,1.7,-1.7,223.0,-50330.82,-1.0,5.251354924325404,4884.843850619407,4884.843850619407,25.745948451039734,7.457439439293202,24663.256414538,89.2,28.874775158888795
1306894615.63,3.010361,5.5733742,24.33,1.7,-1.5,222.9,-50332.14,-1.0,5.060859054792043,4464.1266172501855,4464.1266172501855,25.369384740885796,7.371170640017598,24551.855899655355,87.3,28.87476750359571
1306894615.84,3.0103453,5.5733625,24.33,1.7,-1.3,222.9,-50333.52,-1.0,5.4977506613568385,5713.9365503402805,5713.9365503402805,24.61025498438017,7.609693189053544,24495.19360701018,88.0,28.87475984830262
1306894616.05,3.0103302,5.5733513,24.34,1.7,-1.2,222.8,-50334.84,-1.0,5.100304717460549,2917.9871754190417,2917.9871754190417,26.111172801033533,7.503584936517461,24534.036181456227,87.80000000000001,28.874759848302617
1306894616.26,3.0103144,5.5733395,24.34,1.7,-1.1,222.8,-50336.23,-1.0,5.3715155579085705,4522.0359637542015,4522.0359637542015,26.24763230644967,7.44520837385701,25088.505146375617,89.30000000000001,28.874759848302617
1306894616.89,3.0102693,5.573305,24.33,1.7,-1.4,222.8,-50340.29,-1.0,5.14008157352582,4894.896677605762,4894.896677605762,26.11934173778248,7.61901456637044,25481.754199011706,89.10000000000001,28.874759848302617
1306894617.1,3.0102542,5.5732934,24.33,1.7,-1.5,222.8,-50341.64,-1.0,5.1435280898766225,7507.218665976868,7507.218665976868,26.0433942273341,7.79410590594208,24989.52207687181,90.10000000000001,28.874759848302617
1306894617.31,3.0102393,5.573282,24.33,1.7,-1.6,222.8,-50342.98,-1.0,5.000165946935954,6929.6420181028725,6929.6420181028725,26.557201431012558,7.941475160836285,24874.004369317427,86.50000000000001,28.874759848302617
1306894617.52,3.0102243,5.5732705,24.33,1.7,-1.6,222.8,-50344.33,-1.0,5.182116647978532,6141.655441520384,6141.655441520384,24.262362704155905,7.752849468871731,24574.489478515632,86.10000000000001,28.87475984830262
1306894617.73,3.0102093,5.5732592,24.33,1.7,-1.6,222.9,-50345.66,-1.0,5.088115891837472,6364.467262388695,6364.467262388695,26.130070014792437,7.817990907483296,24235.495702744818,86.4,28.87475984830262
