flight id:101
flight code:MiG-29A
origin:RU
date:2011-06-01
from:kutaisi
to:batumi
motor(s):2
mass aircraft:10922.041768
mass fuel:10922.041768
lift coef:1.604765498192893
drag coef:0.011066253455886965

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate
1306894572.53,3.0187226,5.5782496,23.6,0.0,1.3,44.4,298933.94,-49749.68,-1.0,12.095468559034709,436440.91033435095,436440.91033435095,25.343634002009125,7.33095843211878,25367.0771543175,82.6
1306894572.74,3.0187381,5.5782609,23.6,0.0,1.4,44.5,298935.09,-49748.34,-1.0,11.830767103399225,396111.6110398587,396111.6110398587,23.494030262138875,7.551657431596595,24599.707256813483,80.5
1306894573.37,3.0187761,5.5782889,23.6,0.0,1.7,44.7,298937.94,-49745.04,-1.0,10.351259354679442,349834.57141961425,349834.57141961425,21.985350130991232,7.748765337741832,25232.83378209541,82.5
1306894573.58,3.0187869,5.5782967,23.6,0.0,1.8,44.8,298938.72,-49744.13,-1.0,9.152063428079812,314421.95886848634,314421.95886848634,24.32269723358146,7.7847494778138495,25603.552330661423,85.1
1306894573.79,3.0187967,5.5783039,23.6,0.0,1.8,45.0,298939.47,-49743.28,-1.0,8.834265792705766,281910.08555917506,281910.08555917506,21.582413566656086,7.860134063149102,26258.50677335888,85.1
1306894574.21,3.01882,5.5783209,23.6,0.0,1.8,45.1,298941.19,-49741.28,-1.0,9.718283801899663,243718.83968848427,243718.83968848427,21.04984180247908,7.741733463457946,25910.96943166749,87.60000000000001
1306894574.63,3.018848,5.5783414,23.6,0.0,1.9,44.8,298943.28,-49738.86,-1.0,11.037927361749727,191270.21630232318,191270.21630232318,20.88631668455421,7.803586552038384,26543.202129317167,88.80000000000001
1306894575.89,3.0189182,5.5784006,23.63,0.0,2.4,28.3,298948.44,-49731.95,-1.0,10.332654875943609,130187.38620900098,130187.38620900098,22.864711951017917,7.7140418608872485,25721.820720441192,90.9
1306894576.11,3.0189237,5.5784089,23.63,0.0,2.3,21.0,298948.81,-49730.99,-1.0,8.276297689486258,82912.54706977136,82912.54706977136,22.124314422735882,7.518067926965941,25024.38950674703,92.7
1306894576.32,3.0189269,5.5784165,23.62,0.0,2.1,14.0,298949.03,-49730.13,-1.0,7.821963062296354,50744.708342468475,50744.708342468475,22.930151760654777,7.46744591567432,24841.68037143453,91.69999999999999
1306894576.53,3.0189291,5.578424,23.62,0.0,2.0,6.5,298949.16,-49729.29,-1.0,7.618536867340705,37477.77449052535,37477.77449052535,23.658783066038144,7.563203801618474,24526.37458783287,90.9
1306894576.74,3.0189297,5.5784313,23.62,0.0,1.9,357.8,298949.16,-49728.47,-1.0,7.403103750639509,44682.93953556344,44682.93953556344,26.459152979070872,7.504312012760215,24713.63090666336,90.9
1306894577.37,3.0189233,5.5784534,23.62,0.0,1.9,339.0,298948.47,-49726.05,-1.0,7.246599544455335,67175.55682261912,67175.55682261912,27.009049200822908,7.403759679946884,24877.82737561421,90.9
1306894577.58,3.0189192,5.5784604,23.62,0.0,1.7,332.0,298948.13,-49725.29,-1.0,7.038151311742109,83736.97237891609,83736.97237891609,25.828314566551512,7.237151581409369,24979.542990760972,88.89999999999999
1306894577.79,3.0189137,5.5784669,23.62,0.0,1.5,327.0,298947.63,-49724.61,-1.0,6.752051764847757,83520.86992574402,83520.86992574402,27.73969840674624,6.92127356450432,24084.503035106034,89.7
1306894578.0,3.0189074,5.5784731,23.62,0.0,1.5,322.0,298947.09,-49723.94,-1.0,6.74214228963559,75038.94316688017,75038.94316688017,26.843764886169957,6.991358541451667,24369.864556550634,88.80000000000001
1306894578.21,3.0189007,5.5784789,23.62,0.0,1.6,317.1,298946.5,-49723.33,-1.0,6.518604920820065,55810.75601393404,55810.75601393404,28.729848645698425,7.109438593894233,24442.12504008634,86.4
1306894578.63,3.0188849,5.5784891,23.62,0.0,2.1,308.5,298945.19,-49722.28,-1.0,6.217512863909813,42311.676943189705,42311.676943189705,28.30356802141724,7.322391488822439,24991.670811961863,86.80000000000001
1306894579.89,3.0188274,5.5785106,23.62,0.0,2.4,289.3,298940.47,-49720.16,-1.0,5.701384025313256,46390.425185134605,46390.425185134605,28.205606540155838,7.296087451798651,25739.24260047402,85.8
1306894580.1,3.0188154,5.5785135,23.62,0.0,2.3,287.6,298939.5,-49719.9,-1.0,5.7824698235980225,48340.40994899212,48340.40994899212,28.236158863974815,7.28139259185456,26086.301834751983,85.0
1306894580.31,3.0188003,5.5785168,23.62,0.0,2.3,286.4,298938.28,-49719.61,-1.0,6.663888651240863,51037.79334647131,51037.79334647131,26.349935059227697,7.283185143051418,25668.789306989853,86.7
1306894580.52,3.0187853,5.5785199,23.62,0.0,2.3,284.9,298937.06,-49719.34,-1.0,6.59582353401858,54743.684892913036,54743.684892913036,23.938580168363625,7.435435317230407,25956.564254506917,90.0
1306894580.73,3.0187686,5.578523,23.62,0.0,2.2,284.1,298935.72,-49719.08,-1.0,6.977572731516195,57622.82464965149,57622.82464965149,25.37198424358541,7.6194744650004,25497.694911584927,88.60000000000001
1306894581.15,3.0187354,5.5785291,23.62,0.0,1.8,285.7,298933.06,-49718.57,-1.0,6.926197222407837,67367.44738247326,67367.44738247326,24.34472166298093,7.591683936655518,25396.847973316497,88.9
1306894582.41,3.0186723,5.5785493,23.62,0.0,2.1,307.0,298927.91,-49716.63,-1.0,5.739834136808027,75988.51774535766,75988.51774535766,24.573500172103703,7.838690322062762,25705.16265523603,86.90000000000002
1306894582.62,3.0186642,5.5785542,23.62,0.0,2.4,311.0,298927.22,-49716.12,-1.0,6.204491511621311,70046.68235370921,70046.68235370921,23.592849975255678,7.581584262638176,26101.272138101463,85.00000000000001
1306894583.88,3.0186122,5.5785975,23.62,0.0,2.4,324.7,298922.81,-49711.57,-1.0,7.392046432028697,53034.72057805333,53034.72057805333,22.98068534181096,7.48492615153798,26067.798939956883,85.8
1306894584.09,3.0186016,5.5786082,23.62,0.0,2.6,324.9,298921.88,-49710.43,-1.0,9.414524609759654,36232.44556055406,36232.44556055406,22.29404281971682,7.490660933891803,25566.815120667383,83.2
1306894584.3,3.01859,5.5786199,23.62,0.0,2.6,324.5,298920.88,-49709.19,-1.0,9.977706225751827,58116.83261318184,58116.83261318184,22.101121315126733,7.539926112565092,25616.684272609808,82.60000000000001
1306894584.51,3.0185772,5.5786325,23.62,0.0,2.4,323.7,298919.78,-49707.85,-1.0,10.596842210381727,101636.24365761424,101636.24365761424,20.84578073336554,7.779562615232891,25101.763067131284,84.70000000000002
1306894584.72,3.0185636,5.5786453,23.62,0.0,2.2,322.3,298918.59,-49706.5,-1.0,10.811839290324318,146533.76758992329,146533.76758992329,21.237056325930492,7.949947548266449,26006.318240247034,83.0
1306894585.14,3.0185368,5.5786693,23.62,0.0,1.6,318.9,298916.31,-49703.96,-1.0,10.366550970059064,180907.04106808305,180907.04106808305,23.238637045058024,7.6803258180616165,25736.238452669233,82.9
1306894586.4,3.0184398,5.5787336,23.62,0.0,2.2,306.9,298908.19,-49697.29,-1.0,10.17150423235628,183090.21568793475,183090.21568793475,21.95268075299702,7.652920471695298,26262.18753322615,81.60000000000001
1306894586.61,3.018422,5.5787429,23.62,0.0,2.2,305.5,298906.72,-49696.35,-1.0,9.801677261059714,149577.62601330536,149577.62601330536,23.231194695494764,7.573307286359678,25918.04429157877,80.3
1306894586.82,3.0184036,5.578752,23.62,0.0,2.2,303.9,298905.19,-49695.42,-1.0,9.936602831376142,95157.05206839977,95157.05206839977,22.103085461096594,7.318295369423768,26285.838029470975,81.5
1306894587.03,3.0183858,5.5787606,23.62,0.0,2.3,302.7,298903.72,-49694.55,-1.0,9.53570891973832,52367.46146429865,52367.46146429865,24.663771813056275,7.586136455261883,26036.394289668246,80.69999999999999
1306894587.24,3.0183678,5.5787688,23.63,0.0,2.4,300.8,298902.22,-49693.74,-1.0,9.401386395254947,58430.07259085968,58430.07259085968,23.572513667274592,7.589103920551951,25701.407009398587,82.69999999999999
1306894587.87,3.0183093,5.5787908,23.63,0.0,2.4,294.4,298897.44,-49691.58,-1.0,9.37269980426153,82728.71264657432,82728.71264657432,25.290027714116867,7.365722274205002,26523.67272015266,82.60000000000001
1306894588.08,3.0182889,5.578797,23.63,0.0,2.5,291.6,298895.75,-49690.99,-1.0,9.26756848657219,91879.93123890647,91879.93123890647,26.141688498347815,7.269402359520202,25794.900275955097,83.30000000000001
1306894588.29,3.0182686,5.5788024,23.63,0.0,2.5,289.1,298894.13,-49690.49,-1.0,8.733411305493972,89895.6493309286,89895.6493309286,25.973523938869892,7.01908554402263,25762.581488752752,83.7
1306894588.5,3.0182482,5.578807,23.62,0.0,2.0,285.4,298892.47,-49690.07,-1.0,8.633655613586834,87104.873599675,87104.873599675,26.11323197771208,6.768716779813635,25505.754613138153,87.10000000000002
1306894588.71,3.0182276,5.5788108,23.62,0.0,1.8,282.7,298890.81,-49689.75,-1.0,8.343677799735035,84835.10123696674,84835.10123696674,26.450378655525093,6.976491612340968,25740.952980203016,86.10000000000001
1306894589.13,3.0181832,5.5788163,23.62,0.0,1.8,277.3,298887.25,-49689.36,-1.0,8.492607687469304,82730.79497774145,82730.79497774145,26.51903310716562,6.732689684559533,25575.033505025858,87.0
1306894590.39,3.0180494,5.5788208,23.62,0.0,1.8,271.5,298876.59,-49689.51,-1.0,7.994411132430596,86044.6935964478,86044.6935964478,25.14728780752122,6.738649704676547,25564.22160560217,87.30000000000001
1306894590.6,3.0180271,5.5788213,23.62,0.0,1.8,272.0,298874.81,-49689.57,-1.0,7.941966172245555,81067.11734270805,81067.11734270805,25.929008149597795,7.065383592449158,25823.673520438453,88.90000000000002
1306894590.81,3.0180051,5.5788219,23.62,0.0,2.1,272.5,298873.06,-49689.61,-1.0,7.849299687581242,72841.25417765598,72841.25417765598,24.499661241885658,7.062767645950688,25872.604349283243,89.80000000000001
1306894591.02,3.0179828,5.5788227,23.62,0.0,2.3,273.3,298871.28,-49689.63,-1.0,8.018680515325066,59663.912797971396,59663.912797971396,24.86636269154401,7.203310767726952,25827.2346167066,86.8
1306894591.23,3.0179603,5.5788238,23.63,0.0,2.6,274.1,298869.5,-49689.63,-1.0,8.058597284727702,41912.45801529719,41912.45801529719,24.694182688866555,7.166712351915046,25641.281343304036,86.59999999999998
1306894591.65,3.017916,5.5788263,23.63,0.0,2.9,275.4,298865.97,-49689.56,-1.0,8.066174895211958,28177.946082750936,28177.946082750936,24.542176364068073,7.3509671409071835,25545.923894406835,89.1
1306894592.91,3.0177833,5.5788349,23.63,0.0,1.8,272.7,298855.38,-49689.56,-1.0,7.993775715582543,14373.570734930474,14373.570734930474,25.926799484012435,7.333002918277342,25527.69715995998,86.7
1306894593.12,3.0177613,5.5788354,23.63,0.0,1.8,270.2,298853.63,-49689.3,-1.0,8.534435412632984,7938.928783266222,7938.928783266222,27.178519905322975,7.655819131009476,25540.689240457392,84.8
1306894594.39,3.0176533,5.5788209,23.63,0.0,1.8,244.4,298845.13,-49691.45,-1.0,5.779875250803792,14439.090458082412,14439.090458082412,24.651849425076325,7.732251846295717,25820.514176036828,83.1
1306894594.6,3.0176405,5.5788163,23.63,0.0,2.0,239.8,298844.16,-49692.02,-1.0,3.5151590556481325,23170.20378990113,23170.20378990113,25.73530272589102,7.676688595374209,25331.604660870995,81.6
1306894594.81,3.0176276,5.5788105,23.63,0.0,2.3,236.0,298843.16,-49692.73,-1.0,3.589578614769495,33395.900596965286,33395.900596965286,26.14296202094869,7.753149978178793,25138.2031246131,82.9
1306894595.02,3.0176162,5.5788044,23.63,0.0,2.6,231.4,298842.31,-49693.46,-1.0,2.876096241126543,46117.63963156668,46117.63963156668,26.369823686547218,7.738505100704232,25137.737509208364,83.80000000000001
1306894595.23,3.017605,5.5787975,23.63,0.0,2.8,227.7,298841.47,-49694.28,-1.0,2.87143359384443,58607.321323636665,58607.321323636665,27.885924803888564,7.65095932026569,24580.49931280771,85.10000000000001
1306894595.65,3.0175814,5.5787804,23.63,0.0,2.5,221.6,298839.72,-49696.3,-1.0,3.307342057416517,67333.65999923623,67333.65999923623,27.368610452120816,7.288269755228957,24323.178145021764,87.7
1306894596.91,3.0175072,5.5787062,23.63,0.0,2.5,215.3,298834.31,-49704.9,-1.0,4.630534413931135,64937.035119220374,64937.035119220374,25.636342864406732,7.310846951869195,23652.37334064074,89.4
1306894597.12,3.0174937,5.5786932,23.63,0.0,2.0,217.1,298833.34,-49706.41,-1.0,5.119558174490269,52622.11147051639,52622.11147051639,26.57773535252509,7.360221126595462,23815.012077847503,86.3
1306894598.38,3.0174031,5.5786253,23.63,0.0,1.9,230.3,298826.63,-49714.4,-1.0,5.086205423598262,36031.56745940524,36031.56745940524,25.85262304999639,7.664245620768206,24098.30003517231,87.7
1306894598.59,3.0173857,5.5786153,23.63,0.0,2.3,231.5,298825.28,-49715.6,-1.0,5.741128025422032,20747.742393743207,20747.742393743207,26.18450149585339,7.393370101013332,23665.739884351126,87.9
1306894598.8,3.0173687,5.5786058,23.63,0.0,2.5,232.1,298824.0,-49716.73,-1.0,5.30461870997258,21178.83531091362,21178.83531091362,26.996223496919708,7.057797244671236,23630.620826510647,87.7
1306894599.01,3.0173513,5.5785962,23.63,0.0,2.6,232.1,298822.69,-49717.89,-1.0,5.490983509777085,28762.564464624505,28762.564464624505,25.092040405275153,7.291413095555397,23603.482383525414,88.50000000000001
1306894599.22,3.0173339,5.5785864,23.63,0.0,2.6,231.7,298821.38,-49719.06,-1.0,5.5095341483031195,38520.902794207,38520.902794207,25.131096921844232,7.225886679479679,23742.446748177932,87.60000000000001
1306894599.65,3.0172986,5.5785664,23.63,0.0,2.4,230.5,298818.72,-49721.45,-1.0,5.45645925716115,44429.79089870439,44429.79089870439,23.822653525386862,7.174745466064458,23066.836691280125,83.8
1306894600.92,3.0172015,5.5785017,23.62,0.0,2.0,223.8,298811.44,-49729.11,-1.0,5.262267968710415,40247.391746692236,40247.391746692236,23.81823008688135,7.349513836734363,23586.277701892755,84.6
1306894601.13,3.0171859,5.5784902,23.62,0.0,1.8,223.2,298810.28,-49730.47,-1.0,5.326107117956336,28439.515967655938,28439.515967655938,23.482393424499683,7.603640568929753,23600.677845260845,82.5
1306894602.39,3.0170954,5.5784203,23.62,0.0,2.2,222.0,298803.59,-49738.68,-1.0,5.176271916333677,15517.153017348692,15517.153017348692,23.50895297652087,7.804040679606431,24325.479555142254,83.10000000000001
1306894602.6,3.0170801,5.5784084,23.62,0.0,2.3,222.1,298802.47,-49740.07,-1.0,5.257759393458061,4776.0516737002035,4776.0516737002035,21.544861011449818,7.616815617305883,24659.755323573776,85.30000000000001
1306894602.81,3.0170649,5.5783966,23.63,0.0,2.3,222.3,298801.31,-49741.45,-1.0,5.381798847366937,11987.341210063809,11987.341210063809,22.546541460512547,7.284391728215959,24202.8203859777,86.00000000000001
1306894603.02,3.0170505,5.5783855,23.63,0.0,2.3,222.6,298800.25,-49742.76,-1.0,4.800433417826195,13986.123180888504,13986.123180888504,21.765348966612795,7.246064552140694,24478.084683831552,84.4
1306894603.23,3.017035,5.5783736,23.63,0.0,2.4,222.9,298799.09,-49744.15,-1.0,5.409744087637163,13289.024440242003,13289.024440242003,23.265028961295698,7.559600461798571,24011.824399419063,85.3
1306894603.65,3.0170043,5.5783509,23.63,0.0,2.6,223.4,298796.81,-49746.83,-1.0,5.193429995606447,9356.271664113683,9356.271664113683,25.83103374087279,7.375799750472669,24698.410526118874,87.19999999999999
1306894604.91,3.0169117,5.5782831,23.63,0.0,1.8,224.5,298789.94,-49754.82,-1.0,5.190409812645764,5464.9232604426115,5464.9232604426115,27.019676762503153,7.582407882227498,24653.1146464475,89.0
1306894605.12,3.0168962,5.5782719,23.63,0.0,1.6,224.5,298788.78,-49756.14,-1.0,5.218600005579197,3143.3710803147624,3143.3710803147624,26.474755141899344,7.492707771433556,24890.816383924182,89.9
1306894605.33,3.0168806,5.5782606,23.63,0.0,1.5,224.6,298787.63,-49757.47,-1.0,5.20559003156891,6343.2716648365995,6343.2716648365995,24.3757212516786,7.327536790251644,25092.12553714792,89.80000000000001
1306894605.54,3.016865,5.5782493,23.63,0.0,1.6,224.6,298786.47,-49758.8,-1.0,5.2450280537167755,8081.344921859721,8081.344921859721,25.500724534193267,7.181980418161048,24970.710887948506,90.60000000000001
1306894605.75,3.0168499,5.5782384,23.63,0.0,1.7,224.7,298785.34,-49760.09,-1.0,5.020773310630721,6621.183849573153,6621.183849573153,24.8861833083462,7.215531773306912,24444.1204615058,90.40000000000002
1306894606.17,3.0168191,5.5782161,23.63,0.0,2.0,224.6,298783.06,-49762.71,-1.0,5.112908002658646,4697.316566978912,4697.316566978912,27.001367017240103,7.210218237528403,24322.60675945117,90.10000000000001
1306894607.43,3.0167263,5.5781485,23.63,0.0,2.7,224.2,298776.13,-49770.67,-1.0,5.216414376657159,3827.5234242246856,3827.5234242246856,26.407048419549433,7.444228794734606,24954.22046043715,89.5
1306894607.86,3.0166948,5.5781255,23.63,0.0,2.7,224.1,298773.81,-49773.39,-1.0,5.134545685689351,2417.5752617840953,2417.5752617840953,25.686022296619193,7.523764407776927,25084.818805655344,92.1
1306894608.07,3.0166794,5.5781141,23.63,0.0,2.7,224.0,298772.66,-49774.72,-1.0,5.20559003156891,2675.265343603032,2675.265343603032,25.09493943307758,7.386515129764496,25425.897040769683,91.6
1306894608.28,3.016664,5.5781028,23.63,0.0,2.4,223.9,298771.5,-49776.05,-1.0,5.245028053486821,2374.4930278873962,2374.4930278873962,22.738206105021128,7.5034125997855785,25511.070527971093,91.1
1306894608.49,3.0166487,5.5780916,23.62,0.0,2.1,223.9,298770.38,-49777.37,-1.0,5.061083080036948,878.1053073353468,878.1053073353468,21.628159313147123,7.381114908335751,26134.004551096106,92.2
1306894608.7,3.0166328,5.57808,23.62,0.0,1.8,223.7,298769.19,-49778.75,-1.0,5.497741104999974,642.689653474486,642.689653474486,24.3007098629259,7.205424181786698,25982.053535657917,93.3
1306894609.96,3.0165403,5.5780117,23.62,0.0,1.8,223.7,298762.31,-49786.78,-1.0,5.214958866785668,2726.342472411331,2726.342472411331,24.2711532302282,7.0022325401760375,26190.40509844144,91.0
1306894610.38,3.0165094,5.5779888,23.62,0.0,1.8,223.7,298760.0,-49789.48,-1.0,5.279255618972151,5710.880845672972,5710.880845672972,24.337335829408147,6.979235414059856,26026.8679730858,91.3
1306894610.59,3.016494,5.5779774,23.62,0.0,1.9,223.1,298758.88,-49790.82,-1.0,5.115679910047296,6763.822146052549,6763.822146052549,24.452978015896335,6.816899103904973,25851.680806020322,91.60000000000001
1306894610.8,3.0164787,5.577966,23.62,0.0,2.2,223.1,298757.72,-49792.16,-1.0,5.271762835013308,7954.178930056233,7954.178930056233,21.783853384716437,7.073938518179183,26246.473339375512,93.10000000000001
1306894611.01,3.0164634,5.5779546,23.63,0.0,2.5,223.1,298756.59,-49793.5,-1.0,5.154697010853379,8589.60063140136,8589.60063140136,21.79286985833155,7.129953638109159,25590.850978297516,92.70000000000002
1306894611.22,3.0164476,5.5779428,23.63,0.0,2.7,223.0,298755.41,-49794.88,-1.0,5.458882680121646,5490.15410731042,5490.15410731042,21.592783784558208,7.33046832646999,24962.44599912172,92.60000000000002
1306894611.64,3.0164165,5.5779198,23.63,0.0,2.8,223.0,298753.13,-49797.6,-1.0,5.2485854059849295,5033.732086564686,5033.732086564686,21.459436593763034,7.1467344392727785,24669.43554404134,93.60000000000001
1306894613.32,3.0162929,5.5778276,23.63,0.0,1.9,222.9,298743.91,-49808.44,-1.0,5.283201548213291,5070.291683722645,5070.291683722645,22.192528622198736,7.176590615463057,24668.469669866045,93.10000000000001
1306894613.53,3.0162774,5.5778161,23.63,0.0,1.7,222.9,298742.78,-49809.79,-1.0,5.182116647753427,3889.5847237394087,3889.5847237394087,23.42150481812517,7.310758731835483,23811.402669201085,93.19999999999999
1306894613.74,3.0162622,5.5778048,23.63,0.0,1.6,222.9,298741.66,-49811.12,-1.0,5.088115892064142,4681.341530949252,4681.341530949252,21.341835699886587,7.60733535259198,24370.463489518672,92.8
1306894614.16,3.016231,5.5777816,23.63,0.0,1.6,222.9,298739.31,-49813.85,-1.0,5.398237292757751,3358.914196046994,3358.914196046994,23.212507726650166,7.625979111830819,23992.97572553673,93.80000000000001
