flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:gudauta
to:gelendzhik
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306894240.8,8.6531195,3.6573055,5854.91,-31.5,-24.0,774007.19,-219992.89,-1.0,249.65415664168233,104911263.35098846,25.201027892378285,7.2725905748639175,25463.14933393585,90.20000000000002,72.74727972525173
1306894241.85,8.6511997,3.6587271,5724.67,-28.7,-18.2,773829.5,-219854.92,-1.0,246.26484269134104,105249317.30697407,23.085334463591316,7.2186477689514605,26050.103704022404,88.30000000000001,72.29241752052731
1306894242.06,8.6507774,3.6590023,5701.49,-28.2,-16.9,773790.94,-219828.73,-1.0,246.23961825442458,105860069.09759152,22.931726903161568,7.020060050575619,25617.53368712442,87.4,71.84814258614412
1306894242.27,8.6503262,3.6592846,5678.45,-27.8,-15.7,773749.88,-219802.06,-1.0,255.89523703653268,111964192.17211269,23.725884121140943,6.715543632058011,25416.416464650192,86.5,71.41294682936372
1306894243.53,8.6474767,3.6608406,5567.29,-25.8,-8.2,773494.0,-219658.86,-1.0,246.7174886854714,124592456.39318645,22.623456247567788,6.875708067245478,25070.601725548182,85.5,71.05278825543546
1306894243.74,8.6469666,3.6610847,5552.62,-25.5,-6.8,773448.69,-219637.05,-1.0,246.91466899359978,142793359.55525944,20.50874699395782,6.772022938096484,25010.659624786953,83.9,70.70604941029109
1306894243.95,8.6464605,3.6613181,5539.39,-25.3,-5.6,773403.88,-219616.39,-1.0,240.64900192118156,168833209.20583203,22.364638203693996,7.091416735216061,24859.99152864185,82.39999999999999,70.37366423968743
1306894244.16,8.6459367,3.661551,5527.04,-25.0,-4.2,773357.56,-219595.97,-1.0,245.40745764306905,186420851.61475146,22.645986068708485,7.370646060225807,24330.841647216555,81.1,70.05553322481428
1306894245.0,8.6437422,3.66244,5488.87,-24.4,1.0,773164.88,-219520.06,-1.0,247.74978798446955,195926193.72032887,23.074975573717794,7.4648173279237895,24381.222149011744,82.00000000000001,69.73143873662531
1306894245.21,8.6431872,3.6626446,5482.43,-24.2,2.2,773116.44,-219503.11,-1.0,243.14450761816795,198952404.77341068,22.870677763435975,7.827890588683252,24403.785615027744,80.80000000000001,69.4240174767828
1306894245.42,8.6426278,3.6628433,5477.18,-24.0,3.6,773067.75,-219486.88,-1.0,242.4438242450262,197313506.98632336,25.0629910202022,7.688051002515025,24509.253094260243,82.20000000000002,69.13485409095601
1306894245.63,8.6420645,3.663036,5473.1,-23.9,4.8,773018.81,-219471.33,-1.0,241.996822639169,188121513.43137056,25.376858445333415,7.903064200704361,23669.854950958917,81.90000000000002,68.94226988273205
1306894245.84,8.6414843,3.663227,5470.14,-23.9,6.2,772968.5,-219456.16,-1.0,247.24604326212008,184623261.20420387,26.757696624327906,7.788811472610883,23742.07116798439,82.50000000000001,68.76516467713274
1306894246.05,8.6409259,3.6634039,5468.46,-23.8,7.4,772920.13,-219442.33,-1.0,236.2535186209389,185709197.05429044,28.263466666074383,7.8490224411137755,24580.216729327418,84.40000000000002,68.60441117757019
1306894246.26,8.6403572,3.6635771,5467.91,-23.9,8.8,772871.06,-219429.02,-1.0,238.61734848777255,175689203.4688329,29.52998488736302,7.8871898718746944,25128.567460052676,83.3,68.52833287485802
1306894246.47,8.6397787,3.6637464,5468.5,-24.0,10.0,772821.19,-219416.23,-1.0,241.6091753235798,174474758.8463469,31.425093766258474,7.8100222239565635,24603.76399484934,83.39999999999999,68.46393654939871
1306894246.69,8.6391826,3.6639135,5470.33,-24.1,11.4,772769.88,-219403.88,-1.0,236.40093680681724,171727529.8027373,31.9267207164482,7.799474482758406,24270.913367102163,82.3,68.41106909533046
1306894247.53,8.6368637,3.6644947,5488.78,-24.0,16.5,772571.38,-219363.48,-1.0,238.3821368263963,163227707.12467328,30.987810644403798,7.867274168423576,24327.82677380577,84.7,68.3817799439744
1306894247.74,8.6362921,3.6646217,5496.07,-24.0,17.8,772522.69,-219355.33,-1.0,233.74393794821347,158319091.22198635,29.927754821786262,7.760901297640453,24703.79022438888,86.30000000000001,68.387291754998
1306894247.95,8.6357173,3.6647433,5504.49,-23.9,19.0,772473.81,-219347.81,-1.0,234.96179636010808,155582593.88552445,30.166839124186847,7.4085732187599165,24974.133935293787,89.50000000000001,68.40417933155095
1306894248.16,8.6351371,3.6648599,5514.12,-23.7,20.3,772424.5,-219340.91,-1.0,237.52596423818963,148245954.0297183,29.765010089826916,7.2875547775915805,24932.31110371228,88.00000000000001,68.43245798421937
1306894249.01,8.6328924,3.6652561,5562.2,-22.5,25.4,772234.75,-219320.3,-1.0,227.53201027800927,143256147.51473683,30.511373906062367,7.3984646360684945,25868.82830924773,90.30000000000001,68.50066664563668
1306894249.22,8.6323395,3.6653413,5576.8,-21.9,26.7,772188.13,-219316.59,-1.0,229.23025198405833,143198993.2755176,29.954565807248574,7.439099867910242,26087.165359693216,90.4,68.58231800171717
1306894249.43,8.6317873,3.665422,5592.51,-21.2,27.9,772141.69,-219313.39,-1.0,229.87248013295067,136602076.3245534,27.516088919367625,7.729347584105724,26018.85243066695,86.99999999999999,68.67728191247834
1306894249.64,8.6312443,3.6654971,5609.11,-20.2,29.3,772096.06,-219310.7,-1.0,227.49369799726054,133655224.27318822,27.400638280176384,7.72358974938844,25790.34596770553,88.2,68.78537465088603
1306894249.85,8.6307306,3.6655645,5625.88,-19.1,30.5,772053.0,-219308.58,-1.0,216.20685213517373,127470188.08092557,27.957472854666403,7.716162847026781,26002.973431034035,87.89999999999999,68.9058536535107
1306894250.48,8.6291788,3.6657492,5683.23,-13.3,34.4,771923.06,-219304.23,-1.0,221.50524742751196,108696996.54898196,26.46326627412484,7.424322040564807,26179.451224815453,91.4,69.06883484336197
1306894250.69,8.6286904,3.6658027,5703.5,-10.4,35.6,771882.19,-219303.39,-1.0,213.27458898677534,93495685.92223279,26.23338380452185,7.085446089889984,26405.41678504881,88.60000000000001,69.23320929655532
1306894251.53,8.6267924,3.6660074,5793.71,10.3,40.9,771723.56,-219300.44,-1.0,213.38781563414517,67729125.52639197,27.31636139080951,7.056440094573466,25921.53148789799,89.5,69.46106144003738
1306894251.75,8.6263244,3.6660628,5818.96,18.6,42.1,771684.38,-219299.16,-1.0,208.23801211894732,44028283.493625864,27.30321694619095,7.225331978114444,25779.783382271424,86.8,69.70179744178716
1306894251.96,8.625865,3.6661223,5844.95,27.7,43.2,771645.88,-219297.33,-1.0,217.7507419016,27094493.126894463,25.56791922772528,7.131119061693403,25383.085570222593,86.60000000000001,69.95505750302951
1306894252.17,8.6254364,3.6661843,5870.22,36.5,44.0,771609.81,-219294.92,-1.0,206.5178416109188,19534012.080485143,25.111677988225743,6.809916142703392,24797.716937481895,83.9,70.1908558407373
1306894253.02,8.6237959,3.6665095,5974.34,67.9,45.6,771470.63,-219275.88,-1.0,202.48340561642533,11467827.351109607,25.90946778454837,7.012487447437382,24637.813585955253,86.2,70.49518436217211
1306894253.23,8.6233918,3.6666169,6001.19,73.3,45.6,771435.94,-219268.14,-1.0,209.185225631359,10625935.593606792,26.953106657946616,7.03700796245861,24786.837605354664,87.4,70.80804088010737
1306894253.44,8.6230113,3.6667296,6026.7,79.3,45.4,771403.13,-219259.58,-1.0,199.25098606475584,17008999.784924835,26.380783665759612,7.058458918278862,25185.444801849535,86.2,71.12771826418437
1306894253.66,8.6226318,3.6668537,6052.24,85.2,45.0,771370.19,-219249.75,-1.0,191.96388270908972,19064655.20438982,25.58210653640429,7.298814995863991,24897.329060859778,87.3,71.45410934029985
1306894253.87,8.6222565,3.6669882,6077.48,90.6,44.5,771337.5,-219238.7,-1.0,201.00608131533644,28984852.053779148,26.121612593503617,7.617816842610865,25282.88438847881,86.59999999999998,71.75591927030861
1306894254.29,8.6215377,3.6672803,6125.3,101.7,42.9,771274.44,-219213.72,-1.0,195.183669251721,37385465.86114173,25.223267714675938,7.6735690039612034,24712.155905701078,88.9,72.07881953277578
1306894255.56,8.6194418,3.6683899,6251.96,127.1,35.0,771086.75,-219112.22,-1.0,193.3534711732,46589652.729191706,26.043706966117988,7.7312992741723985,25273.926508471508,87.60000000000001,72.42962333855007
1306894255.77,8.6191011,3.6686049,6269.7,129.7,33.5,771055.75,-219091.86,-1.0,194.04306631800392,51814627.63889128,26.10973483066983,7.735561325396435,25797.74274033537,89.10000000000002,72.77467801921499
1306894256.41,8.618091,3.6692956,6316.15,137.0,28.4,770963.13,-219025.59,-1.0,190.60120848764967,57588097.94491722,28.278814295980837,7.75359329092226,26097.285243069768,88.7,73.1353954295387
1306894256.62,8.617771,3.6695304,6328.75,139.2,26.6,770933.56,-219002.83,-1.0,186.11165516757285,62192603.251612395,28.415295155353338,7.920658402959345,26375.473949919622,88.4,73.48641358351945
1306894256.83,8.617441,3.6697801,6340.62,141.0,24.9,770902.94,-218978.5,-1.0,193.25088463475174,66257062.24961123,27.653765614522047,7.86175772667786,26550.63412657064,88.19999999999999,73.76681165876003
1306894257.48,8.6164488,3.6705761,6368.7,146.3,19.1,770810.31,-218900.34,-1.0,190.16025212124322,70443258.25007159,26.34863925793472,7.586223534387968,26443.60919538177,89.80000000000001,74.0481513350505
1306894257.7,8.6161273,3.670848,6375.2,147.8,17.1,770780.06,-218873.47,-1.0,185.1540029204154,68748582.63128029,25.571531254318966,7.393931348473971,26412.953125931104,92.10000000000002,74.31493829917999
1306894258.54,8.6148958,3.6719492,6387.07,152.7,9.4,770663.5,-218763.88,-1.0,190.01282162244306,61328549.9718753,24.371324861892365,7.234273250934117,26621.673151494597,93.50000000000001,74.57126047765767
1306894258.75,8.6145925,3.6722344,6386.58,153.6,7.6,770634.56,-218735.31,-1.0,192.8240089948409,52990542.05724384,25.151146420324096,6.9151028082444785,26030.251276991694,92.7,74.807885587019
1306894260.43,8.6123141,3.6745496,6331.3,159.9,-8.4,770414.94,-218501.64,-1.0,193.0757004782235,42318033.23164725,25.788955569107525,7.029199915762749,26151.029041635324,91.20000000000002,74.9655846246393
1306894260.64,8.6120505,3.6748373,6318.02,160.5,-10.5,770389.25,-218472.41,-1.0,195.3876552064225,29676969.825932704,25.513304861646972,7.224013892881224,26412.913051590738,91.20000000000002,75.01615549078105
1306894260.85,8.6117941,3.6751213,6303.48,161.0,-12.4,770364.19,-218443.5,-1.0,194.52951798229134,16405788.228256024,23.97033470299562,7.230337788394792,26225.296262047686,90.30000000000001,75.04201507083351
1306894261.06,8.6115267,3.6754218,6286.48,161.5,-14.5,770338.0,-218412.88,-1.0,207.91208364913152,15801861.799071789,24.051685675919813,7.3298414365747995,25422.4237896601,90.7,75.01930181624036
1306894261.27,8.611278,3.6757054,6268.9,162.0,-16.4,770313.63,-218383.92,-1.0,198.44319352006247,30638510.92379199,23.602018428045973,7.187427668823972,25708.711798809592,93.0,74.9734848871065
1306894261.48,8.6110336,3.6759883,6249.78,162.6,-18.5,770289.56,-218355.03,-1.0,200.62602460727345,49194410.207445905,23.23838320049967,7.158775987513977,25824.497831819415,89.89999999999999,74.9039442046918
1306894261.69,8.6108015,3.6762607,6229.87,163.0,-20.5,770266.69,-218327.16,-1.0,195.90787080756382,62886700.144420914,24.822336786363973,7.057315572420763,25694.82599411525,89.9,74.79766577074604
1306894261.9,8.6105585,3.6765501,6206.99,163.5,-22.6,770242.69,-218297.52,-1.0,211.60734821775648,69036842.85497062,25.65403124100329,7.240131213271387,25732.008238395763,87.8,74.66889608570666
1306894262.96,8.6094767,3.677894,6074.53,165.8,-32.7,770134.94,-218159.36,-1.0,207.13584306793373,74640920.02689177,26.72718031984997,7.2183967689068345,25695.609358268095,86.0,74.42963755552294
1306894263.17,8.6092846,3.6781434,6044.43,166.0,-34.6,770115.69,-218133.64,-1.0,209.6546809053859,77349156.11512648,27.283394742642717,7.27098482678523,25537.877850020515,85.4,74.16771170250458
1306894263.39,8.6090911,3.6783983,6011.49,166.3,-36.7,770096.19,-218107.31,-1.0,211.2226451458395,86023322.23336148,26.39929182379155,7.4137159475879635,26206.1059419501,84.50000000000001,73.92288777424561
1306894264.46,8.6082646,3.6795403,5830.28,166.5,-47.0,770012.25,-217988.94,-1.0,217.07869451379534,101155526.5926427,26.334150532594588,7.33455889719139,25548.28145495486,82.7,73.54950850915374
1306894264.67,8.6081242,3.6797458,5790.0,166.3,-49.2,769997.81,-217967.56,-1.0,227.95603473679557,117016189.46900149,26.459576334919227,7.137507904333697,25693.47128577577,82.2,73.15642451965242
1306894264.88,8.6079992,3.679933,5750.5,165.9,-51.3,769984.94,-217948.06,-1.0,218.73908773747593,147216037.67041886,25.595132191523874,7.1659694591700935,25756.435724248367,83.0,72.7461161207023
1306894265.09,8.6078781,3.6801189,5708.21,165.5,-53.2,769972.38,-217928.64,-1.0,229.74550079714615,168335033.65776747,27.47310409640011,7.44062742425335,24947.280821256078,80.9,72.31689149253083
1306894265.3,8.6077698,3.6802899,5666.06,164.8,-55.3,769961.06,-217910.75,-1.0,224.84333732476637,188989534.8653807,27.491346900918074,7.550256449075134,24787.88097613988,80.9,71.87003672437683
1306894265.51,8.6076715,3.6804505,5623.17,164.1,-57.2,769950.75,-217893.92,-1.0,225.08229412160807,206502499.08776155,26.1008138597237,7.5395777136147935,24947.781607414236,78.6,71.4055900927058
1306894265.72,8.6075842,3.6805989,5579.98,163.1,-59.3,769941.5,-217878.33,-1.0,223.32223715785108,211708503.4917796,24.640843865477333,7.222397105988865,24627.345358265135,79.3,70.9255955607723
1306894266.98,8.6072675,3.6812828,5296.97,148.3,-70.8,769905.88,-217805.59,-1.0,233.96437641273235,204330223.87840733,23.36829525575735,7.250556087270871,24593.109275059527,80.5,70.33035059139347
1306894267.19,8.6072541,3.6813567,5246.85,145.9,-72.5,769903.75,-217797.52,-1.0,242.35549218403537,201761067.37883502,22.18721581871754,7.362903402566029,25087.138410597698,80.00000000000001,69.71977972525173
1306894267.4,8.6072533,3.6814176,5196.69,141.5,-74.1,769902.81,-217790.77,-1.0,241.4762490565449,206068745.3945634,23.453567975507713,7.113115263387017,24504.89342254203,82.30000000000001,69.09602644441183
1306894268.46,8.607454,3.6815397,4940.01,30.3,-73.6,769917.56,-217775.09,-1.0,243.5310481171386,211971368.62916136,21.78942240976192,7.11485745175339,24539.812370721356,81.7,68.41449866663406
1306894268.67,8.6075378,3.6815289,4888.95,-16.5,-72.1,769924.56,-217775.42,-1.0,246.0869477377626,233129388.62987557,22.721211792855968,7.418939426978596,24227.320042885105,84.4,67.72471848290702
1306894268.88,8.6076401,3.6815062,4836.66,26.5,-70.2,769933.25,-217776.88,-1.0,253.2318378704508,250768730.89199746,21.941139461530067,7.567474810673534,24975.065353778315,84.19999999999999,67.02514717931999
1306894269.09,8.6077578,3.6814723,4784.93,21.3,-68.3,769943.44,-217779.42,-1.0,252.14468947929876,267937763.21293578,22.166925326836285,7.34706715295974,25061.14904482981,86.9,66.3183492790575
1306894270.15,8.6086057,3.6811423,4530.9,2.0,-58.2,770017.63,-217807.28,-1.0,252.03186182867373,268461771.7422549,23.467572674582016,7.281062547116237,25031.275994581396,89.80000000000001,65.44935102883878
1306894270.36,8.6088345,3.6810482,4480.96,1.4,-56.0,770037.75,-217815.36,-1.0,260.5123829410619,266369418.4692126,24.51880581885329,7.4369225093075055,25132.30882477912,91.2,64.57495579699277
1306894270.57,8.6090796,3.6809479,4432.37,0.3,-54.3,770059.25,-217823.95,-1.0,257.6616292156599,258668102.74496818,26.38701291927372,7.558644670464343,25092.209448258112,90.0,63.69642670687902
1306894270.78,8.6093469,3.6808392,4384.09,-1.1,-52.2,770082.69,-217833.25,-1.0,260.8364263592455,238704264.85055116,28.857109833449677,7.397225339307911,25193.24626157087,90.80000000000001,62.99759031142846
1306894271.62,8.6106036,3.6803412,4201.23,-2.7,-43.8,770192.81,-217875.53,-1.0,260.77977521835226,223503104.06465343,28.616808037888006,7.57061421993413,25380.420802295357,92.10000000000001,62.19713755552296
1306894271.83,8.6109516,3.6802076,4159.76,-2.9,-41.8,770223.25,-217886.77,-1.0,252.7370117966503,206197185.36708105,29.14146259126842,7.675285978122488,25673.162440581727,91.30000000000001,61.40333724931123
1306894272.04,8.6113333,3.680063,4117.68,-4.0,-39.6,770256.63,-217898.86,-1.0,264.267429814005,174263103.3248999,30.736286604956344,7.5806319251095315,25815.38410218435,92.4,60.77381953277579
1306894272.25,8.6117271,3.6799158,4077.47,-3.9,-37.6,770291.0,-217911.13,-1.0,260.7790074387413,148385253.63219324,29.26511696875342,7.3590910190528405,26376.59429368876,92.60000000000001,60.152607809241225
1306894272.89,8.6130508,3.6794364,3961.98,-4.4,-31.2,770406.38,-217950.63,-1.0,264.8508801027729,124721769.09217882,30.144245982930926,7.4054807118332,25825.222451046324,94.1,59.483014633388215
1306894273.1,8.6135133,3.6792739,3927.56,-4.2,-29.0,770446.63,-217963.88,-1.0,262.58191155571853,97603590.58432686,30.372428641416036,7.654835644456248,26324.44646705672,93.5,58.82667276987116
1306894273.31,8.6139856,3.6791109,3895.05,-5.1,-27.0,770487.63,-217977.08,-1.0,259.68523733920813,74224175.50773026,30.026106308167343,7.415722899540095,25851.348639821546,90.9,58.33991095884753
1306894273.52,8.6144787,3.678944,3863.78,-5.9,-24.9,770530.44,-217990.5,-1.0,263.22543471188186,53492435.843162745,31.396905418088462,7.549363979684256,25599.80764311661,90.2,57.867441580019886
1306894274.36,8.6165602,3.6782793,3756.92,-8.8,-16.6,770710.63,-218042.7,-1.0,260.08331731480234,28165680.380397975,31.450406224950015,7.443762999611035,25822.093834675354,91.10000000000001,57.350364808366336
1306894274.57,8.6171093,3.678115,3734.61,-9.5,-14.7,770758.0,-218055.25,-1.0,259.6927382212699,13273734.94494125,28.903088770842352,7.74364779142568,26259.831934803235,92.30000000000001,56.85316883286328
1306894274.99,8.6182302,3.6777946,3695.67,-10.7,-10.6,770854.44,-218079.19,-1.0,257.5366215627575,26029843.713675283,28.757700840947177,7.593892699561185,25916.581596135667,92.10000000000001,56.46614783548796
1306894275.2,8.6188005,3.6776394,3679.01,-11.5,-8.2,770903.44,-218090.5,-1.0,255.83001517389584,49846284.07802117,26.824200430377076,7.396433576621386,25682.660817342683,92.2,56.09811962026485
1306894275.62,8.6199734,3.6773369,3650.89,-12.9,-4.2,771003.94,-218111.89,-1.0,257.32903823898744,70569207.7256371,25.992899548503882,7.493443661931999,25671.38184842024,92.7,55.74077819419312
1306894276.25,8.6217701,3.676919,3622.6,-15.0,1.6,771157.25,-218139.63,-1.0,255.2279805595133,94233749.09727308,27.823027840729708,7.751085220552557,24946.5357921427,91.7,55.3925618774827
1306894276.88,8.623605,3.6765522,3610.6,-17.2,7.4,771312.94,-218161.27,-1.0,254.3239715453105,119939930.01877092,27.40920253797336,7.4184946175340425,24711.83735535257,90.2,55.123570188943766
1306894277.09,8.6242347,3.6764409,3610.17,-17.8,9.2,771366.19,-218167.08,-1.0,259.30286245660596,146218149.69714648,24.4393098255528,7.193712351391919,24450.758012074053,90.60000000000001,54.88059884161218
